time,2001,4001,6007,7001,7002,8004,8005,8006,9002,10003,11001,11003,12001,12002,13007,13008,15006,15007,15012,15016,15025,16001,16004,18003,21006,21009,21022,23004,25001,27001,27003,27007,27021,27034,27041,27071,27080,28015,28018,28024,28067,28080,28085,33022,33034,33039,36006,38001,39002,39008,39010,39016,39021,39034,40003,42004,43007,43008,43009,44001
2009-08-29,272.83142,483.36453,621.24994,217.53226,231.31812,270.09543,627.85126,391.85913,243.2544,216.90416,245.11804,269.2872,263.40555,263.11752,282.36493,343.57037,419.8969,785.4107,426.56717,554.00946,304.05566,535.2199,451.70316,908.0773,443.0503,270.8201,218.95738,272.61038,273.24765,296.55182,280.88235,277.22025,275.0746,322.3205,160.89912,171.12273,261.0522,241.51476,370.1178,43.03083,393.90152,241.83295,421.49197,130.15417,77.54396,63.817924,0.0,82.05398,131.33205,187.56476,224.96397,317.5812,165.35315,157.49121,19.445328,330.77466,174.07771,379.21738,148.08417,455.17502
2009-08-30,271.82333,478.45462,619.0106,215.52185,229.3651,269.52362,627.9937,391.08368,243.08118,216.69592,244.78339,269.25174,264.8916,264.10843,283.4447,345.81903,423.60095,791.63837,429.1117,559.9969,308.17584,540.6778,457.22913,913.4761,445.012,271.85196,217.19781,274.12677,274.80338,298.3926,282.42368,280.75452,274.771,327.85547,161.22366,171.96675,262.59665,240.87737,370.72424,42.707455,395.06818,241.65408,422.78812,128.41608,75.32015,62.203857,0.0,80.185585,129.8961,186.15405,223.11981,316.23776,163.72281,156.10475,17.719048,330.4636,174.9929,379.00433,149.36809,457.35516
2009-08-31,272.27475,478.07462,620.447,214.43416,228.5326,270.9302,630.08954,392.20856,245.00014,216.57115,247.05396,273.37738,270.09332,268.34265,286.5549,354.93958,431.48886,796.983,433.36295,563.74286,320.49176,552.84485,469.02744,921.87585,452.69775,279.73715,218.67041,288.18427,291.39752,304.7345,285.90405,292.91904,272.8491,339.79068,162.60347,182.358,268.77765,238.44177,368.70224,40.581898,392.93573,239.73207,420.59903,125.88644,72.351,59.78153,0.0,77.47174,127.62738,183.8736,220.46196,313.79202,161.3357,153.85924,15.130114,328.07056,172.89749,376.55582,147.54256,454.89252
2009-09-01,271.87378,474.95352,619.8843,212.42543,226.50719,268.67383,627.9346,389.84845,242.52203,214.166,244.71306,271.04523,267.61713,265.91187,284.01224,350.39954,428.6474,795.07837,431.31665,561.12885,313.88757,547.39294,464.05237,918.46893,451.741,279.8016,217.68074,288.50897,292.6393,306.5379,287.85266,294.80844,276.60162,339.03796,165.57393,183.28226,271.31213,239.48712,372.02188,40.06108,397.61447,241.28769,425.6653,127.56452,71.33562,61.664,0.0,75.622086,132.39207,188.40283,218.06181,311.89432,168.78473,162.1136,13.302564,327.15497,171.45822,374.8263,146.68213,453.40656
2009-09-02,276.5249,476.13925,624.8827,223.62044,239.18773,281.8195,644.8525,404.49872,257.7617,226.65897,261.86,286.05472,281.30487,280.0035,296.9177,360.5981,440.30917,804.52356,445.74,569.4196,322.46405,563.5654,480.33167,925.798,465.35928,292.26675,243.96248,292.1594,302.50348,318.14133,301.08148,305.25763,290.26758,345.99176,179.41647,192.85844,282.38605,253.63785,392.3353,53.482773,416.6661,250.5055,445.74756,132.89638,79.29138,68.39511,7.3238754,81.62935,139.66573,195.52826,226.91359,321.41946,178.10788,170.84338,23.466679,342.1239,185.94162,384.5559,158.94272,469.19836
2009-09-03,306.15982,499.54688,654.77356,255.00403,274.68173,313.46542,665.4642,437.49454,320.48715,275.8441,305.93732,318.7332,296.74158,300.3219,319.11594,370.70917,454.22778,813.71173,456.31134,574.33777,326.20135,564.5266,482.94995,921.7991,470.4971,307.94373,271.46304,292.36584,301.32037,318.14664,304.88766,301.5108,290.61795,338.9985,180.63486,192.45535,286.09174,251.79529,391.47083,51.919598,418.19656,249.60815,447.65143,130.60426,76.99686,66.19418,5.082894,79.004425,137.7798,193.59872,224.39403,318.72812,175.73172,169.53685,22.343016,340.12726,186.94194,383.24567,160.9158,472.3426
2009-09-04,297.92468,499.49118,652.18555,246.1219,265.22046,305.10428,659.96246,428.91782,307.28415,269.49316,297.64117,312.13818,289.93347,291.69083,307.01447,360.80008,447.21448,809.8068,450.12488,569.9222,316.8841,555.74347,474.13043,916.567,463.26724,302.4595,263.82593,293.8049,302.20303,316.42996,302.44025,299.435,289.1621,334.954,185.51373,193.5641,282.58737,249.93394,389.4441,49.835857,417.62646,247.44101,447.20905,128.17365,74.563896,63.715343,2.6504853,76.37734,135.23872,190.95572,221.7333,315.9877,173.16707,167.03629,19.784674,337.36453,184.67072,380.29614,159.54129,469.26367
2009-09-05,300.5248,507.02515,656.6265,243.03352,261.9266,300.32047,660.9134,426.29373,301.53995,265.98767,293.9834,308.90344,287.27734,288.56638,301.93393,356.04337,446.90225,813.2575,451.87912,574.2144,315.05212,552.1816,470.6207,918.46936,457.98538,297.07297,259.05804,290.1583,299.57416,314.14896,300.32803,296.9489,287.06592,331.8158,183.3901,191.64426,280.29816,247.76535,387.06894,47.86461,415.1232,245.47072,444.59726,126.00356,72.19428,61.566597,0.32423598,74.02475,133.16434,188.81781,219.39388,313.71432,170.99171,164.97112,17.406815,335.0812,182.63588,378.02612,157.8093,466.81198
2009-09-06,302.0478,505.7302,653.516,241.6108,261.22278,298.21262,659.2126,424.22437,298.51358,263.3201,291.2979,306.7518,286.00186,287.4026,301.64255,356.0166,446.57852,815.6782,450.6977,577.25354,315.26355,554.4094,472.32233,925.2836,458.57748,296.6374,257.6767,288.4379,298.06805,312.97437,299.01517,296.67538,285.68707,331.88373,184.0927,191.7785,278.78836,246.5589,386.42154,45.995857,414.4766,243.66646,443.94888,124.035446,70.05391,59.564686,0.0,71.93612,131.1304,186.68721,217.25076,312.00565,168.89638,162.95038,15.504382,333.12485,181.25323,376.7295,156.8097,465.07355
2009-09-07,299.86963,504.3882,660.56604,241.16531,260.08295,297.3576,665.05145,425.7484,295.55798,260.78925,288.29794,304.06342,287.29315,287.68317,299.99445,356.40506,459.82843,837.16223,464.76028,601.7672,323.05643,573.6958,489.73822,951.6691,456.95114,294.75803,254.71707,285.6218,295.5469,310.5828,296.8186,294.27325,283.69165,329.20056,181.71988,189.60857,276.55435,244.47168,384.2345,44.36419,412.14798,241.89842,441.49844,122.491714,68.43502,58.01589,0.0,70.34917,129.59253,185.0866,215.56992,310.4916,167.20056,161.34938,13.804488,331.64868,180.39224,375.12173,155.83928,465.00513
2009-09-08,298.9772,501.38504,659.28876,239.5884,258.22003,294.79935,663.0846,423.2198,292.28162,258.15906,285.42386,301.21317,285.39334,285.5764,298.18243,354.07,457.14386,834.4577,462.62686,595.78265,319.0641,568.0971,484.78473,944.51245,460.3152,296.20422,252.77573,289.15598,295.43723,309.25363,296.39258,293.3627,282.08426,328.71982,180.1452,188.44138,275.87592,242.26765,383.988,42.45281,411.01318,240.56471,440.37927,120.090065,65.605865,55.752487,0.0,67.733376,127.65753,183.21216,213.01663,308.29388,165.10129,159.49817,11.255794,329.38193,178.79008,372.91296,154.37135,463.17874
2009-09-09,295.9406,498.49698,653.4888,236.8532,255.52124,291.8565,658.98444,419.50616,289.08044,255.22597,282.332,298.22888,282.53024,282.63504,295.02658,350.56238,450.9975,825.58936,456.74258,583.47565,314.9361,560.0877,477.8285,932.17346,456.14,292.99078,250.05473,286.2575,292.7942,306.5506,293.89575,290.7367,279.66702,326.0345,177.59628,186.06491,273.4634,239.70947,381.2378,40.221184,408.1465,238.69937,437.41074,117.858536,63.402252,53.430237,0.0,65.418816,125.223694,180.6699,210.61287,305.722,162.60936,157.05168,9.137719,326.8529,176.22923,370.10718,151.92545,460.14636
2009-09-10,293.65894,494.3327,647.3427,234.50969,253.42418,289.462,655.696,416.47726,286.61487,252.9547,279.94238,295.88162,280.20758,280.28464,292.41623,347.59177,445.73532,817.8029,451.6726,572.6085,311.7103,553.8628,472.51904,922.95526,452.69763,290.27777,247.78506,283.84735,290.38354,304.03046,291.52554,288.31717,277.31213,323.5835,175.24234,183.90007,271.1891,237.30101,378.49976,38.06786,405.3534,236.86821,434.52716,115.63165,61.31719,51.058346,0.0,63.06281,122.64954,177.96675,208.13171,302.92664,160.07167,154.5126,6.569518,324.03473,173.20453,366.9531,149.00848,456.62582
2009-09-11,291.7176,490.62018,642.105,232.43593,251.5753,287.27942,652.7681,413.77597,284.39398,250.81377,277.7314,293.69983,278.07413,278.1429,290.05908,344.91983,441.2388,811.2316,447.37234,563.6546,308.9214,548.86725,468.25497,915.96265,449.68982,287.80704,245.68895,281.6818,288.10474,301.68497,289.3363,286.0515,275.13248,321.28842,173.04843,181.89267,269.08963,235.0824,375.957,36.16299,402.76086,235.12122,431.8413,113.680435,59.559677,48.978203,0.0,61.03772,120.34989,175.53036,205.94533,300.39963,157.78564,152.2306,4.3898897,321.49695,170.46422,364.07336,146.37994,453.3584
2009-09-12,289.94266,487.0641,637.1527,230.25456,249.5453,285.8401,649.70483,411.19965,282.4524,249.23726,275.3405,291.51422,275.67377,275.68182,287.344,341.97925,436.9009,805.13654,443.28873,555.84595,306.1135,544.1863,464.20175,909.801,446.5406,285.02448,243.12242,279.24356,285.4597,299.05804,286.96042,283.5052,272.75888,318.72345,170.58386,179.6305,266.82968,232.65933,373.2541,34.03151,399.97617,233.36084,428.9602,111.49024,57.382927,46.679897,0.0,58.70889,117.929565,173.00623,203.52612,297.7652,155.35002,149.82674,2.0700858,318.84268,167.66833,361.12888,143.72935,450.05258
2009-09-13,289.05594,484.4788,633.13684,229.11588,249.0755,285.28122,647.80597,410.05145,281.98352,247.70445,273.98087,290.22382,274.12494,274.14893,285.52704,339.87418,433.14264,799.7822,439.71402,548.97473,303.8923,540.1616,460.753,904.77155,444.16113,283.0221,241.50592,277.53427,283.6378,297.23056,285.2012,281.73056,270.97543,316.8605,168.98334,178.17603,265.17627,230.87231,371.07767,32.546577,397.793,231.74489,426.70636,109.90471,55.95278,45.000904,0.0,57.10481,116.00398,170.94562,201.72997,295.60858,153.449,147.91576,0.55210245,316.6878,165.40457,358.6576,141.57397,447.27142
2009-09-14,287.49008,481.44925,629.16266,227.42772,247.50107,283.44952,645.36444,407.87863,280.2317,245.95842,272.19485,288.44315,272.42252,272.45142,283.74612,337.86066,429.65216,794.8388,436.37372,542.7847,301.85925,536.5861,457.67676,900.5494,442.04825,281.2028,240.00041,276.0911,282.00882,295.47217,283.52036,280.18378,269.18317,315.3537,167.41638,176.8347,263.6024,228.99005,368.95758,30.830677,395.61026,230.13599,424.46585,107.88883,54.23248,42.922222,0.0,54.943462,113.83722,168.69594,199.44601,293.1452,151.29945,145.78624,1.915736,314.1734,162.86752,355.9631,139.19087,444.25266
2009-09-15,286.14325,478.68738,625.493,225.90475,246.31122,282.8063,642.98865,406.27396,279.06024,244.22604,270.66495,287.23004,270.7721,270.82394,281.95108,335.89932,426.3564,790.2106,433.2264,537.1418,299.89297,533.2488,454.77335,896.7298,439.9737,279.5648,238.99203,274.57278,280.10666,293.4626,281.5995,278.3156,267.29904,313.4247,165.634,175.47256,261.80435,227.1793,366.70963,29.45531,393.34354,228.54811,422.13043,106.796684,53.267647,41.51716,2.1665452,56.673344,112.130455,166.84387,200.45776,292.06717,149.58621,144.079,9.545068,319.14462,162.3165,353.81808,137.868,443.8603
2009-09-16,284.2095,475.71338,621.8461,224.14339,244.55417,280.8235,640.3864,404.0153,277.03134,242.1389,268.6113,285.1908,268.93005,268.953,279.98654,333.77927,423.18182,785.83105,430.18365,531.9295,297.92862,530.1164,452.0219,893.1645,437.75946,277.58713,237.21956,272.77917,278.20944,291.52267,279.78113,276.5268,265.39157,311.62534,163.84843,173.89948,260.1289,225.22786,364.47284,27.720152,391.0549,226.9581,419.78452,104.81077,51.34004,39.46212,0.23036163,54.61513,109.90603,164.51285,198.26575,289.5745,147.41641,141.90378,7.8326674,316.59406,159.51892,350.9567,135.23734,440.5318
2009-09-17,282.72534,473.05563,618.5655,222.59175,243.02626,279.0152,637.97235,401.9771,275.21384,240.2485,266.70355,283.27353,267.18417,267.18677,278.05612,331.70395,420.25238,781.833,427.36298,527.04987,296.06067,527.24634,449.5987,889.8748,435.65152,275.69537,235.45686,271.08066,276.44855,289.75598,278.16315,274.8487,263.78412,309.88986,162.22273,172.4544,258.64087,223.78806,362.5926,26.5116,389.17087,225.4961,417.8204,103.102875,49.695457,37.74646,0.0,52.749363,107.984245,162.46964,196.29764,287.3233,145.53783,140.01613,5.841799,314.25323,156.992,348.34808,132.86833,437.44623
2009-09-18,280.98654,470.32123,615.3258,221.02425,241.45473,277.26218,635.5687,399.97882,273.4526,238.46606,264.91943,281.47906,265.54254,265.5386,276.34128,329.83505,417.4994,778.0688,424.679,522.42224,294.32596,524.66235,447.32968,886.7512,433.64267,273.95517,233.89888,269.4539,274.76617,288.01566,276.55008,273.20743,262.108,308.17993,160.69876,171.07343,257.16626,222.07437,360.6077,25.032621,387.11908,223.97807,415.70593,101.37853,47.80838,36.018986,0.0,50.865345,106.24597,160.65692,194.37688,285.36044,143.73354,138.26826,3.978537,312.2999,155.22632,346.25366,131.23029,435.22836
2009-09-19,279.14578,469.14105,614.35284,219.7232,239.9648,275.76895,633.59973,398.254,271.63608,236.53558,263.07495,279.631,264.00635,263.94495,274.6167,327.97168,415.70206,775.88983,423.4648,519.7369,292.62268,522.2591,445.5057,884.4335,432.0227,272.43347,232.35399,269.1113,273.32196,286.38165,275.07034,271.65323,260.578,306.56873,159.26009,169.78224,255.83134,220.55066,358.7707,23.845886,385.2247,222.49168,413.74893,100.0548,46.952393,34.633762,0.0,49.64527,104.67795,158.96487,192.88335,283.50912,142.14207,136.69313,3.9778042,310.39774,153.32922,344.13834,129.47968,432.79706
2009-09-20,277.94656,468.30847,615.1621,218.36362,238.36539,273.90735,631.4004,396.28305,269.62723,234.40471,261.01715,277.57516,262.40015,262.2352,272.9281,326.13248,414.10135,774.382,422.1884,518.1819,291.36758,521.209,444.71707,883.22595,429.6622,270.28424,230.30708,267.02533,271.0233,284.01688,272.9544,269.43088,258.42825,304.31833,156.93619,167.81633,253.90973,218.39278,356.34512,22.061565,382.7038,220.9154,411.14706,98.40201,45.319035,32.84996,0.0,47.953224,102.80232,156.99777,191.0856,281.52496,140.17384,134.79294,2.8134303,308.47714,151.5053,341.97488,127.77499,430.50998
2009-09-21,278.74167,480.39273,637.3001,223.37897,241.86316,273.1394,637.1127,398.89343,268.29535,233.50015,259.73065,275.90884,262.01257,261.8597,272.62186,325.1415,419.24637,787.74713,427.21088,536.1049,292.1577,529.25073,451.527,900.2551,429.43576,269.61914,228.82166,266.6398,270.12823,284.76303,272.3677,270.18732,256.9723,304.918,155.73221,168.7406,253.6328,216.7102,354.44647,20.706823,380.75012,219.45328,409.11908,96.95478,43.76629,31.351103,0.0,46.435883,101.204926,155.30411,189.44435,279.6719,138.53183,133.18672,1.3606682,306.57297,149.66135,339.90347,126.08259,428.15985
2009-09-22,278.13358,481.99722,639.2196,221.70807,240.00981,270.65457,634.2856,396.23975,265.52957,230.72319,256.955,273.148,259.6269,259.3406,269.91925,322.33722,417.3631,785.91486,425.8078,534.30945,289.93253,526.23004,448.5746,897.7738,426.82776,267.1016,226.26736,264.3292,267.71063,282.45697,270.73828,267.9431,254.9751,302.57825,153.37291,166.78442,251.91768,214.63219,352.28,18.995506,378.46436,217.99203,406.75836,95.14423,41.685898,29.727001,0.0,44.58783,99.611885,153.65497,187.6887,277.96088,136.73283,131.46455,0.0,304.69592,148.05785,338.02002,124.70023,426.07388
2009-09-23,278.70056,484.0463,642.32574,222.52809,239.90022,269.2938,635.3276,396.00485,263.63248,228.81548,254.7913,271.0111,259.03268,258.31274,267.82956,320.87924,417.9723,787.3754,427.67654,536.20074,289.8269,525.01666,447.10593,898.92957,424.8951,265.08746,224.18001,262.4425,265.84445,280.47495,269.0969,266.23486,253.29135,300.94965,151.52773,165.3391,250.48763,212.975,350.36993,17.81003,376.4764,216.59122,404.69373,94.013535,40.449432,28.595987,0.0,43.456993,98.56785,152.56912,186.44775,276.91202,135.4337,130.24727,0.0,303.8321,147.56915,337.0021,124.226974,425.17642
2009-09-24,277.06894,481.2555,638.94257,220.611,238.28062,267.48407,632.8234,393.94165,261.76553,226.89902,252.86024,269.12595,257.27274,256.5058,265.9547,318.95444,416.16458,785.1658,426.02405,533.5134,288.1044,522.53705,444.69843,897.0443,423.11658,263.28925,222.35506,260.7154,263.96548,278.5259,267.3433,264.3706,251.4766,299.0404,149.67763,163.71129,248.89116,211.13574,348.3071,16.294918,374.3186,215.12663,402.45905,92.41548,38.810806,26.946835,0.0,41.733784,96.84761,150.77269,184.65063,274.96582,133.65204,128.51334,0.0,301.8475,145.6736,334.8518,122.50594,422.78784
2009-09-25,275.0211,478.0962,634.37335,218.72195,236.38092,265.40106,630.0735,391.59186,259.59232,224.72621,250.69128,266.9602,255.25955,254.44724,263.86786,316.78232,413.3722,781.1411,423.20486,528.6824,286.14505,519.913,442.17514,893.7631,420.8594,261.30197,220.45103,258.85623,262.13586,276.74536,265.7514,262.66318,249.86198,297.26416,148.06734,162.2204,247.43423,209.51321,346.44974,14.994464,372.37994,213.7227,400.44705,90.95614,37.296257,25.462505,0.0,40.152695,95.28362,149.11945,182.9764,273.10956,132.04024,126.93723,0.0,299.91434,143.84863,332.79703,120.87311,420.46326
2009-09-26,272.95782,478.13498,632.85187,216.84334,234.45457,263.3741,627.3597,389.27164,257.44003,222.64479,248.51979,264.76282,253.2407,252.38472,261.6968,314.50488,411.01752,778.34503,420.89108,525.649,284.1048,517.3882,439.76138,891.1235,418.54034,259.25922,218.41238,256.97928,260.15665,274.81076,264.03995,260.8089,248.16542,295.34857,146.27109,160.60452,245.85654,207.84778,344.52042,13.740959,370.3573,212.317,398.33936,89.6462,35.9734,24.111807,0.0,38.752403,93.833466,147.56917,181.4694,271.4088,130.50948,125.45111,0.0,298.18954,142.25952,330.91736,119.44618,418.36743
2009-09-27,278.15384,488.66037,635.89294,216.8728,234.99142,263.40918,625.98425,388.82056,260.36237,225.21478,247.5586,263.66626,251.85591,250.89027,259.9573,312.68073,410.50177,779.21515,420.68466,527.2985,282.52304,516.03467,438.29993,892.5616,416.57645,257.56207,216.80699,255.44765,258.5957,273.26697,262.66718,259.33765,246.75043,293.82288,144.84995,159.35162,244.60938,206.40518,342.88892,12.630161,368.62665,210.96921,396.54776,88.31422,34.636253,22.79441,0.0,37.3019,92.477196,146.13248,179.92242,269.7283,129.08006,124.06507,0.0,296.4219,140.6538,329.06937,118.03436,416.25552
2009-09-28,286.6187,505.16168,648.0751,225.39383,244.66594,271.3317,631.04956,395.51498,270.07538,231.36783,252.93825,269.4628,255.97787,254.62285,261.17816,314.27753,413.60342,782.88257,425.47195,530.7795,284.87457,515.43823,437.4859,897.354,415.69092,256.30804,216.04552,254.8114,257.09033,271.50708,261.80182,257.74683,245.18407,292.24796,143.11563,157.93472,243.79564,204.79068,341.1927,11.449641,367.15442,209.59775,395.04868,87.14766,33.471878,21.629387,0.0,36.14224,91.27039,144.84412,178.65875,268.3381,127.74785,122.80415,0.0,295.04715,139.54712,327.5754,117.016655,414.66342
2009-09-29,284.52478,499.86124,643.48914,223.68304,242.97755,274.22946,633.5032,397.46744,269.66107,230.22739,254.49672,273.4276,259.40363,257.75784,263.16235,316.94116,418.6512,789.13904,429.67624,535.8596,290.2257,522.8833,444.644,903.02045,417.94003,259.55634,222.40411,256.53647,256.39862,270.11414,260.5796,256.54297,243.74306,291.05215,142.65457,156.99304,242.68732,203.26616,340.05505,10.183596,365.75604,208.19682,393.62183,85.68966,32.14289,20.145124,0.0,34.619186,89.71669,143.21149,177.04013,266.57047,126.11875,121.228386,0.0,293.27148,137.96103,325.67133,115.59038,412.62543
2009-09-30,284.82843,496.1753,639.0856,222.19215,241.57591,273.10193,632.0782,396.32285,269.08603,230.12666,253.84131,272.59695,258.36795,256.78168,261.9711,315.58694,416.3322,785.52594,427.02835,530.589,288.60956,520.89856,442.7136,900.4027,417.00833,259.16498,221.83981,256.23535,255.1645,268.5783,259.89816,255.17076,242.52763,289.68497,141.17128,155.8249,241.7235,201.7394,338.66327,9.02097,365.0034,206.82468,392.92078,84.468155,30.942116,18.930592,0.0,33.39723,88.48366,141.89717,175.7122,265.13013,124.74339,119.91298,0.0,291.85895,136.7893,324.11945,114.53511,410.94427
2009-10-01,287.3188,496.73267,635.8729,222.45247,242.49605,274.93054,631.2032,397.08002,274.7073,234.71375,253.90245,273.0761,258.17975,256.40988,260.86795,314.28006,415.3102,783.8553,426.1962,527.9473,288.43332,520.0184,441.9907,899.7637,418.22052,259.91415,221.36562,257.97574,254.71529,267.00897,258.47748,254.18124,240.7583,288.92868,139.409,155.08876,240.54782,199.94075,336.58496,7.553177,362.87006,205.39673,390.71014,82.911316,29.499397,17.315224,0.0,31.761578,86.76853,140.09511,173.98018,263.20868,122.95296,118.16969,0.0,289.93665,135.05334,322.06772,112.95886,408.75098
2009-10-02,297.98196,521.83167,655.88617,231.38205,249.4141,278.4672,644.5194,405.22586,277.22928,235.61673,254.7723,274.78693,260.79166,258.2964,260.99094,315.35092,424.1541,796.7635,438.70856,541.16455,292.09726,527.03735,448.31146,914.8599,425.44852,264.39243,222.82094,264.98267,258.98096,267.41394,259.47418,257.5095,239.47017,295.36267,138.72174,155.85655,242.12279,198.55896,335.0647,6.381071,361.75757,204.05836,389.62582,81.492424,28.10151,15.913904,0.0,30.251297,85.32013,138.60773,172.39584,261.46344,121.42269,116.67593,0.0,288.1557,133.49582,320.20053,111.57174,406.72318
2009-10-03,304.18127,543.59,662.9469,236.27126,254.398,283.3252,649.34875,410.4982,282.86963,235.56471,255.6491,277.7069,262.93118,259.43427,259.13437,313.53986,425.41898,799.32764,440.99905,543.2925,290.7283,529.83624,450.13748,917.1405,424.3258,262.85535,220.48795,264.55768,259.97058,265.31052,258.9286,257.08615,237.5664,296.31628,136.2169,154.56633,242.40031,196.84026,333.70862,4.84881,360.07782,203.15665,387.9404,80.06778,26.364607,14.550938,0.0,28.733414,84.18946,137.37318,171.66763,259.92093,120.13861,115.86255,0.0,286.56793,133.22786,318.6339,111.82385,404.81552
2009-10-04,300.36615,533.37274,656.8674,231.67194,250.67978,280.78928,647.12964,408.0181,280.37262,233.57166,253.82373,275.87387,261.15417,257.77402,257.41336,311.76575,423.21442,795.9963,438.13107,538.376,288.94897,527.47473,447.8518,913.7504,422.41397,261.01224,218.69507,263.35297,258.1644,263.44528,257.38797,256.05374,235.80653,295.86703,134.23863,153.0772,241.2161,195.07303,331.78418,3.49327,358.1159,201.79593,385.92303,78.66465,24.81651,13.157645,0.0,27.252808,82.79802,135.90205,170.14609,258.33832,118.6215,114.41921,2.4952729,285.91125,133.65274,317.50348,112.35861,404.83408
2009-10-05,302.76218,542.568,669.8866,233.34277,252.57341,283.0939,655.79663,412.48383,280.96375,235.83969,255.02661,276.94107,264.99783,260.65903,257.45786,312.58658,427.87976,800.571,445.89102,540.85034,291.01944,527.23376,447.61627,914.58875,421.41684,259.99628,217.55713,265.87595,261.03912,265.67374,261.31216,257.8434,237.31328,297.5427,137.0118,153.9781,244.39278,195.42113,334.63498,3.928427,360.57547,202.96211,388.40622,80.08405,25.884468,15.86735,1.0359582,30.846706,85.774536,139.18346,175.1256,263.49307,120.45258,117.67005,5.898619,294.60873,143.1391,325.8959,120.28724,416.6985
2009-10-06,301.21848,539.0081,664.71484,230.23111,250.41118,280.68906,653.6132,410.18018,278.88812,233.94989,253.28923,275.1324,263.16144,259.04968,255.93102,311.05927,425.50433,796.30133,442.2743,535.1579,289.69928,525.662,446.08136,912.71686,420.00238,259.00296,216.35547,269.45398,268.18243,278.36188,277.42023,265.50772,248.22433,303.71957,148.96431,159.14078,260.13617,214.02208,350.78833,15.651029,376.93573,215.08931,404.9061,85.219604,34.294662,23.393206,5.5993757,34.988476,91.8347,144.66959,179.08629,264.77902,129.44072,124.895065,10.005661,296.258,144.15733,327.10696,120.9562,418.7064
2009-10-07,303.455,539.59106,663.4597,230.18735,250.28201,279.35468,654.4332,409.7676,277.6912,232.46962,251.99478,273.87375,262.30685,258.11288,254.65646,309.683,424.22388,793.56537,441.11792,531.40216,288.7253,524.02637,444.45264,911.59485,418.66714,257.67007,214.92831,267.63034,266.58054,277.09344,275.33292,264.0938,247.08936,302.09393,147.60428,158.08276,257.45648,212.81102,349.37015,15.068666,375.46063,212.82278,403.38486,90.62514,34.260414,26.354425,9.862676,41.04399,96.23204,149.5962,186.7533,277.4523,129.73701,127.68649,32.776356,311.23703,159.4667,341.6276,136.52626,434.21588
2009-10-08,301.21915,532.4127,657.61255,227.93045,248.56406,277.6995,652.2496,407.92758,276.741,231.2643,250.6755,272.4696,260.90692,256.80212,253.90843,308.28424,421.56354,789.3251,437.63556,525.95245,287.20966,521.97925,442.52698,908.69086,416.99835,256.25797,213.58105,266.09232,265.0549,275.75162,273.66013,262.6946,245.8718,300.58795,146.25879,156.99226,255.58656,211.51799,347.86053,14.260688,373.89728,211.04153,401.7608,89.5538,33.168434,25.357145,8.821383,39.910313,95.030846,148.25896,185.4592,275.88016,128.48453,126.439095,31.946869,309.4482,157.77686,339.8229,135.34468,431.94232
2009-10-09,300.194,530.5147,653.9143,227.5123,248.13193,277.753,652.0586,407.38293,276.97214,236.14043,255.65929,275.70767,264.70435,262.31696,263.02158,314.6357,422.22778,788.0358,437.78534,523.9886,290.07477,525.0142,444.9143,913.469,417.74243,257.06238,213.96739,266.9281,267.91214,278.26062,274.32297,266.23218,247.56511,304.5344,148.79344,159.72389,256.93054,214.00638,350.3653,15.560023,376.29205,210.99365,404.311,90.66553,39.94524,25.580055,16.356113,42.591286,94.88428,148.17706,186.95882,275.3273,128.05408,126.01579,40.7802,309.2035,159.28517,339.90225,136.78557,434.59653
2009-10-10,303.2332,533.79205,655.2665,229.1201,250.0157,277.45743,651.2487,407.2597,277.3818,236.0132,255.00383,274.98886,263.23947,261.07608,262.02402,313.46317,420.9209,786.2588,436.20883,521.04517,288.58328,523.57166,443.49487,912.0329,416.50455,256.03864,213.03976,267.1727,267.19946,277.32935,273.4785,265.27963,246.49255,303.56375,147.82475,158.9451,256.053,212.87021,348.9898,14.806769,374.8735,209.85512,402.83615,89.9539,39.118576,24.68461,15.568786,41.759365,93.778305,146.93356,185.75095,273.8946,126.94409,124.855545,40.05775,307.64395,157.894,338.2535,135.6847,432.6849
2009-10-11,304.3421,529.02386,650.84546,229.77745,252.23323,279.3015,650.01056,407.64,279.54898,235.73418,254.98004,275.5205,262.54852,260.15707,260.47025,311.8181,418.90234,782.90125,434.21957,516.53064,287.12994,521.3714,441.4303,908.945,414.58377,254.40598,211.54663,265.56467,265.53406,275.74057,272.07318,263.7186,245.19905,301.94345,147.04535,157.61853,254.46275,211.42157,347.55435,13.866292,373.69202,208.5476,401.63507,89.00618,38.437946,23.92616,14.803967,40.85228,95.69515,149.61557,185.10326,275.6743,126.86939,126.359116,40.08322,307.8523,157.42009,337.60007,135.53499,431.46472
2009-10-12,312.88995,527.02814,648.0496,227.68488,252.60112,285.4554,648.82416,410.13477,287.77448,239.96066,260.88788,282.0193,264.99072,262.96674,262.7637,312.19714,417.33704,779.808,431.8014,512.2713,287.00528,519.7129,439.89658,906.537,413.19107,253.25887,210.49489,264.3582,264.25247,274.4432,270.7648,262.46,243.97945,300.62845,145.8867,156.60649,253.10498,210.12347,346.0395,12.944317,372.12793,207.19026,400.0023,87.88653,37.350357,22.866892,13.759267,39.669296,94.52607,148.32907,183.78787,274.19016,125.618935,125.144554,38.96203,306.2732,156.05878,335.91394,134.34082,429.52664
