time,2001,4001,6007,7001,7002,8004,8005,8006,9002,10003,11001,11003,12001,12002,13007,13008,15006,15007,15012,15016,15025,16001,16004,18003,21006,21009,21022,23004,25001,27001,27003,27007,27021,27034,27041,27071,27080,28015,28018,28024,28067,28080,28085,33022,33034,33039,36006,38001,39002,39008,39010,39016,39021,39034,40003,42004,43007,43008,43009,44001
2010-04-13,268.5269,261.62286,265.75745,267.52368,265.47867,271.36816,281.29205,266.9638,257.94766,235.14224,248.8561,267.33353,270.4422,269.67566,268.3061,270.06137,266.1439,277.40338,267.25366,273.3708,271.17984,279.04153,276.53528,294.21072,276.3196,258.66074,248.9527,273.9701,270.9496,247.30708,240.16656,264.93854,228.6514,278.53424,219.62248,239.76344,237.1674,191.98048,229.8882,216.79118,238.49829,198.51463,242.49545,193.66055,184.33025,209.49054,204.5553,199.53519,208.58755,209.30756,188.38503,199.5577,206.82516,211.5377,234.38171,198.49146,221.12912,202.14204,240.39435,211.09782
2010-04-14,268.21112,260.77783,264.9262,266.6452,264.7133,270.59387,280.38135,266.1133,257.22864,234.2002,247.97096,266.3831,269.6086,268.81137,267.3724,269.09457,265.17502,276.61118,266.28546,272.44843,270.17862,278.13303,275.59766,293.65286,275.4285,257.73224,247.84877,273.24155,270.21677,246.1719,239.36035,264.083,227.74701,277.77603,218.48889,238.97008,236.37012,191.22563,228.6192,216.05423,237.32562,197.6338,241.37238,192.88078,183.73946,208.68906,203.79259,198.87953,207.83366,208.5255,187.76309,198.87874,206.01663,210.71635,233.39816,197.90598,220.17296,201.50992,239.51926,210.55264
2010-04-15,267.80075,260.18286,264.38196,265.96277,264.10352,269.86884,279.74307,265.41916,256.44232,233.0998,247.05339,265.44186,268.96036,268.08624,266.59213,268.34967,264.49402,276.1393,265.6316,271.79343,269.48856,277.6267,275.0427,293.5054,274.94626,257.19687,247.04811,272.92987,269.93185,245.54967,238.96004,263.70676,227.24124,277.48898,218.10999,238.56564,235.9649,190.85257,228.04918,215.57495,236.62541,197.04143,240.72949,192.15208,183.09088,208.00047,202.93663,198.19102,207.13618,207.77463,187.1074,198.06767,205.36185,209.99132,231.94435,197.02843,218.53484,200.5719,237.99678,208.85454
2010-04-16,266.89203,259.11887,263.3149,264.5941,262.80032,268.5217,278.48654,264.0663,254.87967,231.08937,245.26242,263.70187,267.49292,266.5016,264.7817,266.60278,263.06714,275.14972,264.2921,270.61203,267.95212,276.40717,273.76578,292.78098,273.59222,255.65456,245.02612,271.65247,268.5626,243.84392,237.73615,262.2898,225.96832,276.22253,216.2932,237.25244,234.75235,189.84569,226.40234,214.55074,235.0625,196.00728,239.21812,191.17084,182.28763,206.98083,201.94585,197.31392,206.09625,206.6795,186.25513,197.02313,204.3092,208.88417,230.51392,195.98988,216.68115,199.42262,236.214,207.46666
2010-04-17,266.22125,258.26624,262.4004,263.55035,261.71805,267.28284,277.34314,262.81763,253.42804,229.21246,243.63622,262.12244,266.1637,265.03387,263.16763,265.05756,261.78058,274.28192,263.13464,269.5653,266.60477,275.31888,272.60312,292.3034,272.42957,254.6967,242.98787,270.35693,267.0368,241.71725,236.19371,260.59598,223.7553,274.7637,213.87383,235.65135,233.2668,188.3978,224.29268,213.06004,232.99632,194.67845,237.21904,189.85265,181.08748,205.60205,200.58627,196.10635,204.77298,205.32545,185.10474,195.77415,202.91507,207.46263,228.79361,194.82106,215.28178,198.16103,234.37752,206.14122
2010-04-18,265.95016,257.60104,261.73334,262.943,261.08826,266.69687,276.72464,262.15958,252.8252,228.35541,243.19524,261.4113,265.58206,264.40814,262.5813,264.442,261.09567,273.81317,262.45996,268.9374,265.96732,274.76144,272.01566,292.24408,272.10425,254.56667,242.59467,270.01855,266.5515,240.61714,235.34416,259.9101,222.62657,274.25903,213.04503,234.9763,232.49089,187.42882,222.71231,211.90973,231.532,193.61057,235.83176,188.53435,179.92441,204.282,199.16154,194.82816,203.50227,204.02724,183.88426,194.47098,201.63756,206.127,226.81067,193.5341,213.75468,196.83524,232.40631,204.67854
2010-04-19,265.45325,256.6577,260.6828,261.84372,260.31894,265.67978,275.76132,261.11572,251.75443,227.10397,242.38287,260.24405,264.56076,263.35333,261.58383,263.4033,260.00482,272.9708,261.38553,267.93405,264.886,273.80746,271.03668,291.79443,271.42358,254.23242,241.97598,269.5682,266.15833,239.98642,234.84428,259.4652,221.9941,273.88354,212.95973,234.65671,232.03064,187.0274,222.06029,211.41396,230.70839,192.9614,235.08627,187.79431,179.34344,203.57674,198.41826,194.17146,202.74385,203.21024,183.19487,193.59976,200.94191,205.33377,225.78038,192.62253,212.49854,195.85963,230.76189,203.42747
2010-04-20,264.28543,255.41165,259.30008,260.42487,259.27106,264.22614,274.40503,259.65787,250.1656,225.22269,241.1083,258.54968,263.0662,261.7779,260.03555,261.8769,258.5051,271.744,259.9803,266.49564,263.8308,272.45605,269.6847,290.9496,269.99893,253.23663,240.73047,268.26663,264.72714,238.09862,233.46149,257.88455,220.4315,272.49728,211.45467,233.30298,230.66913,185.72356,220.49939,209.923,228.73027,191.64346,233.68268,186.30579,177.99493,202.07793,196.82199,192.76158,201.35037,201.79613,181.84323,192.21143,199.4879,203.83958,224.11479,191.26396,210.95525,194.49081,228.69922,201.96611
2010-04-21,263.15115,254.26706,258.00165,259.07788,258.3029,262.8696,273.20108,258.3276,249.06294,223.95374,239.91658,256.9446,261.70447,260.35455,258.62357,260.53516,257.16434,270.73303,258.6797,265.21155,262.8838,271.33014,268.53738,290.15265,268.86594,252.42981,239.54382,267.4542,263.32684,236.7923,232.20497,256.82828,219.01382,271.16727,210.09012,232.03496,229.41858,184.59843,219.08368,208.66068,227.37537,190.40475,232.409,185.11841,177.09644,200.83955,195.70209,191.70415,200.118,200.51611,180.77876,190.96614,198.21994,202.50348,222.78093,190.05444,209.54955,193.24434,227.26074,200.64247
2010-04-22,262.64215,253.62065,257.2006,258.22,257.67618,261.92862,272.41782,257.40613,248.3266,222.95576,239.08028,255.77496,260.71304,259.28323,257.87024,259.48007,256.19006,270.116,257.7393,264.34503,262.19327,270.71564,267.90552,289.90332,268.1206,251.91766,238.69733,266.84488,262.15424,235.56552,231.01273,255.878,217.5906,270.03302,208.74309,230.87582,228.24576,183.43529,217.66219,207.31715,226.00955,189.15114,231.12167,183.85722,176.02034,199.53012,194.44608,190.56485,198.83037,199.1869,179.66647,189.69655,196.89111,201.11218,221.50041,188.84491,208.10199,191.95892,225.75551,199.2504
2010-04-23,262.55756,253.87903,257.26233,258.47046,257.87823,262.01547,272.45425,257.40735,248.38533,222.84663,239.05127,255.63974,260.73975,259.21945,257.75357,259.38824,256.14423,270.21445,257.7806,264.4659,262.1896,270.8065,267.97296,290.48083,267.89377,251.9391,238.59488,266.39035,261.4902,234.62827,230.02188,254.94365,216.29488,269.35934,207.75832,230.07745,227.30943,182.33217,216.2915,205.88472,224.70477,187.85812,229.90262,182.35689,174.58173,198.01189,192.81499,189.12854,197.38338,197.70016,178.30995,188.23912,195.4112,199.56816,219.97276,187.46121,206.51465,190.51448,224.10136,197.74823
2010-04-24,262.06625,253.39738,256.53192,258.24066,257.57907,261.5645,271.8311,256.81152,247.74577,222.30234,238.45514,254.79564,260.15677,258.48093,256.8453,258.4415,255.21371,269.38553,256.99036,263.5963,261.39062,269.86276,267.0108,290.065,266.8405,251.12904,236.99669,265.01733,259.74792,232.25821,228.254,252.98872,214.26149,267.7911,205.86185,228.38107,225.59534,180.62271,214.25287,203.95735,222.13101,186.17168,227.39407,180.58769,173.01498,196.15889,191.06714,187.46233,195.6088,195.88747,176.70679,186.54826,193.56105,197.66577,218.17796,185.87425,204.81221,188.90846,222.34105,196.1937
2010-04-25,261.40085,253.04877,256.00528,258.08124,257.24216,261.23154,271.35492,256.32745,247.01468,221.64655,237.89899,254.0436,259.73752,257.88477,256.10925,257.7338,254.59488,268.92407,256.4623,263.10638,260.81107,269.31192,266.43085,290.08044,266.3685,250.78749,236.02805,264.3987,258.91788,230.94153,227.26035,251.97922,213.09056,267.1339,204.88759,227.47331,224.6187,179.7694,213.07576,202.9769,220.63643,185.18335,225.94705,179.63132,172.20045,195.17822,190.07387,186.63042,194.66605,194.93114,175.91039,185.64615,192.5638,196.66272,217.18634,185.05821,203.88062,188.04333,221.38243,195.46404
2010-04-26,260.28015,252.18578,255.0082,257.30087,256.16678,260.17804,270.20944,255.11473,245.27028,220.1641,236.56558,252.41728,258.55298,256.43365,254.43399,256.04773,253.2428,267.863,255.2739,261.9704,259.4482,268.06168,265.14856,289.4634,265.2058,249.78511,234.06776,263.06784,257.40128,229.15506,225.93942,250.40193,211.69589,265.9401,203.47716,226.06993,223.34517,178.75204,211.82838,201.84166,219.35297,184.25085,224.27274,178.62451,171.193,194.18349,188.96393,185.77351,193.76064,194.01697,175.11757,184.79698,191.60155,195.67615,216.40639,184.26971,202.80096,187.19003,220.24057,194.46754
2010-04-27,260.16122,252.28864,254.95107,257.38947,256.05322,260.24872,270.1326,254.99403,244.9445,219.76527,236.31633,252.04993,258.55212,256.19495,254.24538,255.73756,253.03438,267.7649,255.18347,262.0233,259.25345,267.9345,264.97876,289.8675,264.64313,249.27696,232.89035,262.10583,256.16125,227.3828,224.61789,248.9084,210.11151,264.8657,202.05473,224.76857,222.05281,177.45393,210.27986,200.28455,217.819,182.95412,222.29123,177.17897,169.93988,192.6819,187.48866,184.4404,192.35307,192.59952,173.84856,183.44342,190.12976,194.15549,214.95747,182.9933,201.323,185.88771,218.70323,193.10527
2010-04-28,259.20627,251.67935,254.21486,256.66074,255.15808,259.41693,269.23755,254.00154,243.73686,218.33601,235.36401,250.81293,257.7202,255.08754,253.38469,254.52031,251.97281,266.9153,254.28786,261.3272,258.12048,266.95062,263.92908,289.40036,263.49612,248.24763,230.95706,260.58566,254.41461,225.25041,223.01671,246.99036,208.41,263.40823,200.3014,223.09775,220.46327,176.10805,208.70528,198.79709,215.7522,181.76007,220.24757,175.91815,168.58186,191.40063,186.0279,183.28804,191.19739,191.44086,172.81905,182.39432,188.88222,192.89114,213.74477,182.05772,200.18652,184.90057,217.51122,192.02641
2010-04-29,257.91638,250.65305,253.12567,255.53082,254.28897,258.26813,268.1196,252.7493,242.2061,216.96524,234.24011,249.43732,256.62027,253.74385,252.37947,253.61789,250.75906,265.8725,253.15723,260.40976,257.2491,265.86884,262.83484,288.82098,262.7297,247.60002,230.00468,259.79047,253.56639,224.48425,222.26385,246.05186,207.58429,263.1116,199.43874,222.27866,219.67546,175.54984,208.03358,198.08968,215.05684,181.3474,219.55371,175.19423,167.70073,190.7693,185.0071,182.62796,190.77774,191.0584,172.29424,182.0267,188.37665,192.38107,212.88963,181.7705,199.83649,184.67236,217.20575,191.78763
2010-04-30,257.27945,249.8058,252.12589,254.78677,253.50894,257.23563,267.07687,251.58395,241.29219,215.92693,233.26727,248.10178,255.54704,252.48633,251.4278,252.73589,249.55655,264.87396,252.05385,259.4609,256.3711,264.7954,261.73016,288.2184,261.83557,246.87126,229.00638,259.22098,252.58328,223.54053,221.30008,244.88042,206.53683,262.6177,198.46098,221.36574,218.69888,174.76315,207.07361,197.08192,214.0859,180.71678,218.58197,174.17186,166.69585,189.8167,183.81595,181.68573,190.00116,190.304,171.43584,181.2447,187.55971,191.52783,211.70216,181.03429,199.01021,184.00758,216.3856,191.0869
2010-05-01,256.78387,248.96562,251.36209,254.35011,253.03706,256.63153,266.461,250.8635,240.86717,215.51843,232.87442,247.35495,255.1899,252.05179,250.94263,252.282,248.8008,264.26062,251.3597,258.8922,255.88994,264.1944,261.1213,288.02972,261.41376,246.49675,228.45248,258.84378,252.07399,222.73761,220.42,244.2147,205.54547,262.27917,197.66214,220.58426,217.86032,174.04787,206.17546,196.07997,213.20453,180.5572,217.70674,173.19617,165.8772,188.81978,182.78369,180.80286,189.0841,189.4285,170.59775,180.40309,186.6678,190.5991,210.81096,180.28331,198.19203,183.3258,215.5829,190.47514
2010-05-02,256.2507,248.27368,250.66768,253.74289,252.48332,255.83942,265.88275,250.09843,240.19205,214.67094,232.14458,246.3648,254.66086,251.41429,250.26678,251.72498,248.03532,263.65652,250.67412,258.26877,255.4016,263.59418,260.49295,287.74228,260.7801,246.014,227.7983,258.40988,251.55867,221.97783,219.68071,243.57208,204.74155,261.93375,196.87413,219.83739,217.14539,173.56287,205.52635,195.51814,212.53682,180.65617,217.02739,172.99965,165.50847,188.41995,182.4792,180.71162,188.5957,188.91628,170.54108,179.89995,186.26457,190.17506,210.61873,179.84949,197.50317,182.8084,214.82675,189.98463
2010-05-03,255.52707,247.15805,249.53859,252.85048,251.68965,255.0258,264.91003,248.96309,239.2989,213.62325,231.18582,245.38425,253.83977,250.50708,249.38206,250.95322,246.88226,262.7627,249.59665,257.30148,254.58838,262.66006,259.86673,287.10754,259.82196,245.24275,226.85632,257.67038,250.65346,220.84695,218.54097,242.52492,203.52776,261.14697,195.6927,218.71391,216.05673,172.64233,204.34271,194.38086,211.382,179.9201,215.86707,172.07169,164.61362,187.45433,181.45612,179.87071,187.6293,187.9259,169.7985,178.93976,185.3108,189.17842,209.45377,178.94325,196.30832,181.82333,213.55711,188.87364
2010-05-04,255.6403,246.78865,248.97937,252.50757,251.50809,254.89911,264.39673,248.47328,239.07399,213.1976,230.86879,245.07135,253.51248,250.10208,248.79869,250.43346,246.13304,262.27332,248.88817,256.73187,254.20822,262.18817,259.60892,286.88837,258.93054,244.52623,226.0184,256.9856,249.80214,219.7869,217.44351,241.54773,202.35428,260.43283,194.6523,217.66866,215.00124,171.7903,203.15714,193.30019,210.2409,179.05006,214.72058,171.17009,163.85233,186.4794,180.48491,179.09734,186.62941,186.8705,169.07433,177.9756,184.33913,188.13185,208.477,177.9996,195.02672,180.77924,212.208,187.6495
2010-05-05,255.4859,246.2401,248.32083,252.1161,251.09583,254.31238,263.79892,247.74994,238.60878,212.65038,230.34915,244.4947,253.09653,249.58443,248.31598,249.97115,245.31508,261.72656,248.10704,256.04086,253.77715,261.62177,259.296,286.56116,258.31598,244.01668,225.3606,256.66617,249.33444,219.06265,216.70482,240.92882,201.53294,260.11362,193.96732,216.95206,214.2928,171.28929,202.37428,192.55986,209.50198,178.50374,213.97864,170.52864,163.33696,185.81818,179.76811,178.55872,186.0106,186.2307,168.62053,177.43883,183.70653,187.43526,207.77571,177.52519,194.3544,180.27412,211.50255,187.03535
2010-05-06,255.1042,245.34088,247.44208,251.56271,250.53183,253.64276,263.11142,246.93692,238.05844,212.01828,229.76796,243.87259,252.59346,249.01402,247.79117,249.49315,244.71385,261.08118,247.21173,255.24124,253.29216,261.35797,259.03156,286.24078,257.7192,243.51825,224.71501,256.04678,248.89088,218.47136,216.09827,240.40651,200.81697,259.8666,193.37033,216.3456,213.70898,170.81175,201.7138,191.88974,208.86317,178.019,213.34656,169.70967,162.40965,185.08238,178.64151,177.75883,185.45699,185.70381,167.9769,176.91222,183.13237,186.80579,206.59773,177.01445,193.78415,179.82025,210.94542,186.61885
2010-05-07,254.19037,243.68639,245.8933,250.47128,249.44156,252.50523,261.6968,245.36868,236.77681,210.57176,228.42326,242.5518,251.48656,247.8383,246.62285,248.39378,243.56453,259.8167,245.64888,253.75308,252.26622,260.53824,258.17978,285.1385,256.3433,242.38614,223.50595,255.18582,247.83812,217.47223,215.10059,239.35796,199.6582,259.03632,192.44945,215.27425,212.71918,169.9851,200.59717,190.92577,207.78012,177.20213,212.25455,168.90749,161.74098,184.23174,177.79453,177.11569,184.64539,184.87465,167.3799,176.22754,182.2904,185.89964,205.7291,176.41542,193.04855,179.16147,210.14655,186.01753
2010-05-08,253.43501,242.15686,244.85548,249.28503,248.35593,251.40486,260.29337,244.26906,235.61368,209.30223,227.22198,241.2801,250.32816,246.63759,245.43222,247.27647,242.41777,258.56662,244.4742,252.2214,251.2637,259.7331,257.32407,284.00598,255.03859,241.2692,222.25136,254.35567,246.95961,216.784,214.42143,238.63412,198.94049,258.482,191.81541,214.42372,212.03172,169.6025,199.95813,190.63535,207.13707,176.7801,211.61133,168.85492,161.8609,184.12018,177.79524,177.25139,184.4963,184.70044,167.53159,176.22229,182.12714,185.66707,205.77971,176.51387,192.90538,179.15681,209.98048,185.96394
2010-05-09,252.82167,241.47572,244.33342,248.57591,247.73604,250.72319,259.56326,243.64581,234.77197,208.19052,226.31044,240.3886,249.593,245.83118,244.59175,246.54433,241.81206,258.01523,243.88445,251.42616,250.72726,259.50244,257.04114,283.64474,254.37776,240.32336,221.16866,253.51497,245.84477,215.53531,213.27798,237.45384,197.8487,257.52274,190.59167,213.15486,210.87898,168.81702,198.93697,189.77075,206.14948,176.0711,210.61797,168.3082,161.43124,183.47643,177.2332,176.85605,183.83516,184.01799,167.20949,175.6762,181.44095,184.92183,205.37163,176.13887,192.26842,178.6041,209.26651,185.46104
2010-05-10,252.30585,240.82307,243.74437,247.76517,247.00851,249.92725,258.73883,242.94391,233.84958,207.0725,225.34532,239.42339,248.77748,244.96542,243.73732,245.775,241.08768,257.27927,243.15459,250.4672,250.11368,259.09323,256.59283,283.10574,253.93619,239.6934,220.39632,253.12413,245.34781,214.9382,212.67445,236.88098,197.17488,257.0912,190.11911,212.54071,210.27487,168.43481,198.22813,189.2035,205.52849,175.48053,210.00697,167.66217,160.87682,182.80626,176.47772,176.25333,183.11096,183.25342,166.6637,174.92967,180.78801,184.12141,204.29361,175.31642,191.06111,177.75334,208.03838,184.26796
2010-05-11,251.964,240.19348,243.13474,247.0501,246.3689,249.2568,257.95193,242.33205,233.12901,206.18199,224.5394,238.60544,248.03178,244.17049,242.88484,244.99387,240.28833,256.40613,242.36583,249.31885,249.4457,258.56076,256.02234,282.36026,253.27708,238.8984,219.54361,252.46277,244.48222,213.9759,211.73473,235.97772,196.1656,256.30606,189.1904,211.569,209.3276,167.72401,197.24358,188.25868,204.6039,174.73479,209.08104,166.9011,160.2201,181.9671,175.65915,175.60606,182.39125,182.5286,166.08086,174.3117,180.03445,183.30132,203.4062,174.73672,190.31512,177.18324,207.25163,183.64244
2010-05-12,251.10281,239.18344,242.27638,246.03607,245.39459,248.34256,256.8296,241.43427,232.0434,204.8494,223.34384,237.42163,247.01335,243.087,241.74161,243.89764,239.31165,255.39845,241.39445,248.07773,248.57175,257.87985,255.28836,281.58655,252.40215,237.83612,218.39825,251.6954,243.45555,212.86833,210.7698,234.94356,195.12268,255.4253,188.1045,210.47188,208.34673,167.06207,196.34473,187.32214,203.73846,173.98434,208.2095,166.20087,159.54684,181.20787,174.82523,174.97363,181.6918,181.80814,165.5262,173.73022,179.35048,182.5148,202.52042,174.17213,189.47838,176.57864,206.38539,182.87518
2010-05-13,250.70924,238.69893,241.88277,245.58965,244.96101,247.70364,256.2325,240.93336,231.21434,203.72984,222.4114,236.52522,246.28271,242.26003,240.77142,242.98546,238.55867,254.71846,240.74522,247.49448,247.87804,257.43533,254.79225,281.19968,251.60606,236.80496,217.25668,250.8186,242.2876,211.64523,209.6085,233.82927,193.88008,254.46617,186.85254,209.23656,207.19435,166.12993,195.18236,186.16316,202.6113,173.05064,207.07881,165.23705,158.6578,180.19518,173.74403,174.10178,180.7477,180.85631,164.76869,172.90799,178.37003,181.47585,201.44485,173.39786,188.45811,175.76894,205.31786,182.04338
2010-05-14,249.88353,237.7144,240.93095,244.68233,244.12587,246.7884,255.08281,240.04459,230.18306,202.61362,221.38148,235.42937,245.34204,241.2695,239.78795,241.97646,237.48793,253.537,239.68771,246.48917,246.96889,256.6833,254.0236,280.31052,250.8936,235.99022,216.36725,250.36612,241.64246,210.85101,208.84001,233.17049,193.02011,253.98381,185.97498,208.45905,206.42325,165.50066,194.44331,185.17374,201.8736,172.40744,206.35411,164.19954,157.58563,179.21915,172.49438,173.09845,179.99353,180.17284,163.92023,172.22011,177.55411,180.63667,200.00931,172.72144,187.7555,175.24011,204.61803,181.39113
2010-05-15,248.68004,236.4594,239.76839,243.43762,243.01968,245.4222,253.5094,238.79376,228.63419,200.69577,219.72887,233.79312,243.894,239.72302,238.12296,240.34076,236.02193,251.99585,238.2924,245.18335,245.54056,255.55013,252.84886,279.0256,249.52965,234.37112,214.63077,249.08142,240.0236,209.1796,207.30411,231.61888,191.42313,252.61482,184.40057,206.81668,204.89305,164.27036,192.91083,183.67696,200.38173,171.14392,204.85297,162.94011,156.51428,177.873,171.23679,171.95668,178.68144,178.86761,162.85844,171.03346,176.20851,179.23323,198.7991,171.62497,186.35661,174.06004,203.11552,180.06583
2010-05-16,247.74693,235.50995,238.90009,242.45615,242.1774,244.44116,252.34811,237.87396,227.51587,199.44733,218.62329,232.63118,242.89334,238.67531,237.06865,239.27931,234.99228,251.3058,237.23735,244.16649,244.59767,254.87392,252.11346,278.09558,248.57681,233.27979,213.56044,248.228,238.86629,207.93483,206.13976,230.45528,190.16342,251.6059,183.25815,205.6244,203.72058,163.36417,191.66875,182.52353,199.19443,170.19589,203.66742,161.9841,155.68454,176.8571,170.14583,171.06833,177.72458,177.92473,162.03964,170.26025,175.2604,178.16212,197.76353,170.9887,185.70586,173.50494,202.45567,179.68515
2010-05-17,246.93163,234.4656,238.01868,241.50642,241.39442,243.46893,251.21788,236.96602,226.33961,198.02037,217.43312,231.43686,241.88657,237.60461,235.98903,238.2286,233.91077,250.57298,236.16716,243.08618,243.59416,254.09702,251.28926,277.0816,247.60506,232.07625,212.39883,247.31744,237.65797,206.5456,204.85774,229.2218,188.8152,250.60583,182.16942,204.37004,202.4558,162.36151,190.23428,181.17912,197.9087,169.02773,202.37997,160.74501,154.62944,175.5758,168.8381,169.8859,176.4169,176.60265,160.96576,169.01547,173.96826,176.7735,196.32664,169.7471,184.1579,172.24985,200.84671,178.25613
2010-05-18,245.4631,232.71231,236.46129,239.86357,239.95181,241.76169,249.17993,235.33951,224.46602,195.8792,215.54266,229.47269,240.13159,235.78062,234.09229,236.38084,232.1321,249.19939,234.39392,241.37039,241.91354,252.66496,249.80496,275.41043,245.96745,230.14928,210.38832,245.77394,235.70103,204.56734,203.11247,227.3496,187.06256,248.96724,180.37827,202.45679,200.68346,161.05164,188.62418,179.68384,196.28389,167.78555,200.73734,159.55537,153.57509,174.29504,167.61406,168.81898,175.17732,175.37764,159.99811,167.93883,172.68893,175.43057,195.10513,168.73866,182.88144,171.19476,199.49944,177.05888
2010-05-19,244.67436,232.15483,236.10791,239.31241,239.52115,241.04883,248.87192,234.74913,223.46165,194.56403,214.56308,228.52434,239.40106,234.96872,233.24173,235.59378,231.50468,249.01544,233.79034,240.86705,241.32109,252.41714,249.49545,275.1475,245.47482,229.3438,209.42665,245.26883,234.82838,203.45528,202.15457,226.42671,185.93767,248.36,179.27531,201.42572,199.70468,160.18076,187.66606,178.44801,195.27643,166.99866,199.73767,158.27904,152.11197,173.09676,165.9857,167.55177,174.25099,174.54178,158.9464,167.1296,171.6783,174.41368,193.56175,167.9702,182.12134,170.59007,198.72186,176.47192
2010-05-20,244.02536,231.6664,235.7714,238.81111,239.09897,240.29057,248.53761,234.13858,222.41643,193.1877,213.55313,227.54039,238.62482,234.10867,232.28429,234.68211,230.81656,248.77522,233.14355,240.2934,240.66797,252.10092,249.09517,274.8554,244.72542,228.1995,208.12576,244.36359,233.44325,201.90498,200.79803,225.0413,184.49586,247.35756,177.89304,199.94597,198.3442,159.12282,186.36151,177.13995,193.93758,166.01425,198.39049,157.217,151.13264,171.97946,164.81577,166.58711,173.22882,173.566,158.09431,166.29587,170.59868,173.28741,192.43033,167.23799,181.26122,169.87518,197.7641,175.76799
2010-05-21,243.3179,230.91548,235.02878,237.91692,238.29576,239.17035,247.73361,233.09187,221.09822,191.67949,212.2774,226.36383,237.40842,232.73862,230.93864,233.33537,229.58635,247.9775,231.96638,239.14307,239.47447,251.18654,248.07344,273.76788,243.30756,226.38625,206.1796,242.75958,231.35146,199.66176,198.76492,222.9249,182.39621,245.72298,175.96477,197.77434,196.35571,157.44408,184.40738,175.12386,191.92609,164.47095,196.3538,155.44652,149.57545,170.12505,162.96278,164.87207,171.4997,171.8787,156.51581,164.73734,168.81676,171.4645,190.40053,165.75966,179.56886,168.40381,195.87364,174.15765
2010-05-22,242.64612,229.97595,234.00342,236.7562,237.1984,237.76099,246.51714,231.72556,219.50095,189.90364,210.74521,224.97794,235.87022,231.03244,229.09827,231.49706,227.74127,246.4399,230.24635,237.38545,237.75845,249.53705,246.35101,271.93582,241.20264,223.87465,203.57617,240.4269,228.5293,196.78505,196.05699,220.09952,179.75775,243.3496,173.51057,194.93771,193.75989,155.36061,181.8629,172.78145,189.35054,162.43858,193.73872,153.55635,148.11642,168.0157,161.25285,163.1393,169.29887,169.65051,154.78903,162.68904,166.62189,169.16873,188.5116,163.77957,177.21014,166.32193,193.24861,171.86395
2010-05-23,242.19644,229.28445,233.28561,235.93336,236.50647,236.83015,245.7926,230.8681,218.47751,188.843,209.76962,224.03404,234.8148,229.898,227.929,230.30452,226.46225,245.45598,229.03738,236.13243,236.59535,248.43591,245.13326,270.67383,239.58792,221.87648,201.56474,238.35017,225.88661,193.83412,193.17986,217.34087,176.84868,241.00629,170.85022,192.1127,191.0819,152.93382,179.06859,169.95724,186.49036,160.15254,190.83255,151.21664,145.92783,165.4855,158.8486,160.87866,166.821,167.19052,152.6326,160.40495,164.09827,166.58846,186.0908,161.62416,174.82327,164.12312,190.5679,169.5671
2010-05-24,241.47542,228.43353,232.55014,235.10672,235.83665,235.98651,245.20784,230.1506,217.4835,187.79465,208.91498,223.21523,233.95505,228.99318,227.04115,229.48825,225.49603,244.78134,228.05891,235.10475,235.7817,247.64052,244.22446,269.67007,238.50996,220.5503,200.17105,237.05698,224.20148,191.85176,191.14532,215.49217,174.75664,239.41818,169.30608,190.23373,189.2055,151.23264,176.91519,167.72867,184.36102,158.18037,188.68669,149.06725,144.1605,163.18518,156.6866,158.75159,164.49957,164.86705,150.55026,158.13857,161.8073,164.18427,183.50464,159.4096,172.37779,161.93588,187.84969,167.18518
2010-05-25,240.52974,227.39035,231.67119,234.12547,234.97522,234.85815,244.457,229.25499,216.18425,186.46642,207.78114,222.08963,232.84036,227.84364,225.90149,228.40108,224.41273,244.00664,226.97607,233.96692,234.79471,246.74994,243.2463,268.54193,237.60065,219.54187,198.99991,236.36298,223.50764,191.04597,190.35143,214.71898,174.02444,238.78308,168.81808,189.42894,188.43909,150.82668,176.15862,166.93944,183.67497,157.37216,188.00514,148.1245,143.52075,162.22069,155.75064,157.86378,163.46024,163.81378,149.63289,156.95303,160.86473,163.09583,181.98448,158.10048,170.7374,160.72664,186.06636,165.51453
2010-05-26,239.79887,226.34906,230.79932,233.1772,234.19746,233.94983,243.77338,228.48576,215.16339,185.37535,206.86081,221.17133,231.8991,226.86075,224.90155,227.48819,223.4496,243.38339,225.97241,232.98586,233.91913,246.02077,242.41992,267.6294,236.86203,218.6566,197.95291,235.72313,222.7752,190.29597,189.54114,213.98492,173.28586,238.18378,168.20238,188.61203,187.62311,150.41914,175.43034,166.19766,183.0073,156.64807,187.34508,147.32828,142.82094,161.38647,154.88348,157.16483,162.61435,162.93462,148.93834,156.00038,160.04439,162.1734,181.02519,157.0793,169.418,159.7684,184.64668,164.18091
2010-05-27,239.17976,225.59874,230.23424,232.52827,233.68234,233.34932,243.43846,227.97305,214.42203,184.58879,206.18947,220.51935,231.216,226.10931,224.0662,226.76613,222.73547,243.03055,225.26727,232.296,233.27966,245.49191,241.80351,267.10223,236.19762,217.74352,196.87428,234.75104,221.53603,188.87022,188.05966,212.64186,171.82527,236.99654,166.90274,187.183,186.16785,149.34766,174.0397,164.91791,181.63283,155.42455,185.95602,146.38849,142.14397,160.30472,154.02527,156.41199,161.46603,161.77008,148.18214,154.94928,158.90085,160.92635,180.2576,156.12038,168.05566,158.6963,183.07976,162.83838
