date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2002-09-11,0.696,2.08,0.44,12.04,89.85,0.72,1.16,0.87,1.22,1.22,0.94,1.54
2002-09-12,0.495,1.48,0.0,13.67,139.6,4.2,1.77,0.77,2.12,2.12,1.48,0.05
2002-09-13,0.452,1.35,0.0,10.93,207.27,9.75,1.34,0.73,2.2,2.16,0.05,0.0
2002-09-14,0.435,1.3,0.0,11.1,220.13,11.34,0.84,0.71,2.04,1.97,0.0,0.0
2002-09-15,0.422,1.26,0.09,10.99,142.64,5.33,0.93,0.78,1.55,1.5,0.0,0.08
2002-09-16,0.408,1.22,0.0,10.25,201.89,9.57,1.03,0.74,1.94,1.87,0.08,0.0
2002-09-17,0.395,1.18,0.0,11.51,213.66,10.97,0.62,0.77,1.78,1.71,0.0,0.0
2002-09-18,0.381,1.14,0.0,14.51,205.04,10.88,0.72,0.76,2.03,1.95,0.0,0.0
2002-09-19,0.542,1.62,19.65,15.02,39.01,0.05,1.34,0.91,0.64,0.63,0.12,2.41
2002-09-20,1.098,3.28,25.15,15.56,96.06,1.7,1.34,0.91,1.27,1.27,0.98,2.41
2002-09-21,1.79,5.35,6.98,14.0,77.54,0.54,0.78,0.9,0.99,0.99,0.75,2.33
2002-09-22,1.794,5.36,14.46,10.58,56.99,0.72,1.27,0.89,0.71,0.71,0.56,2.4
2002-09-23,4.347,12.99,43.81,6.53,40.63,0.0,1.3,0.92,0.4,0.4,0.32,2.41
2002-09-24,7.817,23.36,31.57,3.96,19.0,0.0,1.82,0.94,0.15,0.15,0.13,2.41
2002-09-25,5.923,17.7,4.41,2.82,47.52,0.16,0.98,0.91,0.38,0.38,0.29,2.34
2002-09-26,2.731,8.16,6.2,6.13,46.12,0.07,1.64,0.89,0.54,0.54,0.44,2.34
2002-09-27,2.242,6.7,2.8,8.49,93.09,1.6,0.99,0.87,0.97,0.97,0.74,2.11
2002-09-28,1.75,5.23,0.49,7.38,145.45,6.04,1.26,0.84,1.22,1.22,0.93,1.38
2002-09-29,1.275,3.81,0.0,6.74,181.08,9.11,1.24,0.77,1.44,1.44,1.1,0.27
2002-09-30,0.907,2.71,0.0,8.12,185.97,10.59,0.67,0.78,1.26,1.24,0.27,0.0
2002-10-01,0.659,1.97,0.0,9.49,179.23,9.44,0.6,0.78,1.39,1.35,0.0,0.0
2002-10-02,0.586,1.75,0.0,10.59,150.79,8.26,0.75,0.8,1.28,1.24,0.0,0.0
2002-10-03,0.569,1.7,0.48,12.24,146.08,7.28,0.92,0.77,1.53,1.48,0.0,0.36
2002-10-04,0.609,1.82,6.68,11.23,48.08,0.0,0.78,0.92,0.58,0.58,0.43,1.67
2002-10-05,0.619,1.85,0.97,9.58,126.68,4.86,1.01,0.84,1.22,1.22,0.91,1.14
2002-10-06,1.151,3.44,31.49,8.62,22.47,0.02,2.41,0.93,0.35,0.35,0.29,1.77
2002-10-07,2.148,6.42,1.84,7.4,112.9,3.75,1.03,0.84,1.04,1.04,0.79,1.46
2002-10-08,1.616,4.83,0.0,6.4,135.86,6.38,1.08,0.85,1.01,1.01,0.76,0.7
2002-10-09,1.161,3.47,0.0,7.54,104.89,4.08,1.3,0.82,1.05,1.05,0.64,0.06
2002-10-10,0.823,2.46,0.23,7.98,90.19,2.85,1.52,0.84,0.98,0.98,0.04,0.22
2002-10-11,0.629,1.88,0.52,7.74,37.58,0.23,0.94,0.94,0.34,0.34,0.25,0.37
2002-10-12,0.609,1.82,3.52,7.91,25.87,0.03,0.93,0.94,0.23,0.23,0.19,1.46
2002-10-13,0.632,1.89,4.06,8.75,127.3,5.68,1.13,0.83,1.13,1.13,0.86,1.56
2002-10-14,0.947,2.83,18.1,9.42,19.43,0.0,1.43,0.94,0.25,0.25,0.22,1.77
2002-10-15,1.559,4.66,7.54,11.84,62.23,0.3,1.29,0.9,0.84,0.84,0.66,1.75
2002-10-16,1.496,4.47,3.72,14.63,139.45,7.83,1.5,0.77,1.7,1.7,1.34,1.54
2002-10-17,2.035,6.08,25.18,8.99,16.33,0.01,2.29,0.91,0.36,0.36,0.31,1.77
2002-10-18,2.436,7.28,7.36,6.19,89.77,3.46,2.91,0.78,1.14,1.14,0.89,1.74
2002-10-19,2.235,6.68,7.39,4.69,58.3,1.57,1.98,0.86,0.63,0.63,0.49,1.75
2002-10-20,1.968,5.88,0.01,5.23,56.84,1.57,0.74,0.75,0.68,0.68,0.56,1.19
2002-10-21,1.459,4.36,1.64,9.53,37.27,0.06,1.73,0.79,0.94,0.94,0.75,1.17
2002-10-22,1.111,3.32,1.48,12.25,109.26,4.72,2.3,0.74,1.72,1.72,1.28,0.84
2002-10-23,0.937,2.8,5.37,9.57,32.41,0.26,3.07,0.77,1.16,1.16,0.95,1.46
2002-10-24,0.823,2.46,1.34,6.7,83.56,2.38,1.39,0.77,1.02,1.02,0.81,1.18
2002-10-25,0.893,2.67,11.51,9.8,44.44,0.46,2.49,0.83,0.93,0.93,0.76,1.76
2002-10-26,1.128,3.37,0.03,11.54,115.99,7.04,3.98,0.6,2.46,2.46,1.69,0.1
2002-10-27,0.823,2.46,0.36,11.62,73.58,2.56,4.2,0.58,2.64,2.64,0.18,0.22
2002-10-28,0.699,2.09,0.61,6.62,122.41,7.95,2.24,0.68,1.29,1.28,0.22,0.46
2002-10-29,0.676,2.02,0.0,6.66,106.46,6.16,1.24,0.59,1.29,1.28,0.46,0.0
2002-10-30,0.656,1.96,0.0,10.57,107.83,6.68,1.38,0.62,1.49,1.46,0.0,0.0
2002-10-31,0.636,1.9,0.0,9.89,88.15,4.38,0.78,0.8,0.81,0.79,0.0,0.0
2002-11-01,0.619,1.85,0.0,9.37,70.46,2.16,1.09,0.88,0.72,0.7,0.0,0.0
2002-11-02,1.667,4.98,40.8,9.59,10.2,0.0,2.54,0.91,0.29,0.29,0.25,1.32
2002-11-03,3.838,11.47,22.18,9.93,19.67,0.07,2.8,0.9,0.46,0.46,0.37,1.32
2002-11-04,4.25,12.7,20.74,5.65,34.64,0.29,2.52,0.89,0.48,0.48,0.36,1.32
2002-11-05,4.039,12.07,8.7,5.04,40.2,0.25,1.11,0.9,0.43,0.43,0.33,1.32
2002-11-06,2.691,8.04,0.0,3.75,87.48,4.8,0.68,0.87,0.44,0.44,0.34,0.98
2002-11-07,2.199,6.57,12.01,2.22,20.12,0.0,2.18,0.9,0.28,0.28,0.23,1.32
2002-11-08,2.182,6.52,0.92,2.29,51.91,1.68,1.98,0.79,0.62,0.62,0.48,1.06
2002-11-09,2.105,6.29,19.15,4.29,20.0,0.0,3.16,0.86,0.48,0.48,0.38,1.32
2002-11-10,2.711,8.1,8.6,4.63,35.61,0.03,1.55,0.92,0.36,0.36,0.28,1.3
2002-11-11,2.486,7.43,9.87,8.32,22.05,0.22,3.03,0.89,0.47,0.47,0.38,1.32
2002-11-12,2.282,6.82,0.0,4.99,86.33,6.15,1.13,0.85,0.42,0.42,0.34,0.98
2002-11-13,1.707,5.1,0.05,5.92,75.48,4.34,1.39,0.75,0.75,0.75,0.6,0.41
2002-11-14,1.392,4.16,7.52,6.55,20.0,0.02,1.78,0.77,0.67,0.67,0.38,1.3
2002-11-15,1.332,3.98,0.73,6.47,15.65,0.0,1.02,0.92,0.19,0.19,0.17,1.21
2002-11-16,1.523,4.55,23.5,6.81,20.13,0.0,1.91,0.89,0.36,0.36,0.3,1.32
2002-11-17,2.212,6.61,0.17,6.55,64.9,3.35,1.03,0.84,0.51,0.51,0.41,0.96
2002-11-18,1.76,5.26,5.29,3.97,17.52,0.0,0.58,0.96,0.1,0.1,0.08,1.3
2002-11-19,1.713,5.12,8.17,4.97,22.36,0.0,0.95,0.94,0.2,0.2,0.16,1.32
2002-11-20,1.656,4.95,0.0,5.17,60.79,3.67,0.84,0.81,0.42,0.42,0.34,0.97
2002-11-21,1.245,3.72,0.0,6.89,31.6,0.38,1.52,0.69,0.92,0.92,0.69,0.28
2002-11-22,1.057,3.16,7.2,4.16,14.23,0.01,2.09,0.91,0.23,0.23,0.13,1.31
2002-11-23,1.078,3.22,0.08,5.02,72.6,5.61,1.0,0.71,0.52,0.52,0.44,0.89
2002-11-24,0.86,2.57,0.06,5.57,41.64,1.23,0.95,0.88,0.37,0.37,0.29,0.63
2002-11-25,0.863,2.58,5.52,7.42,33.47,0.22,1.21,0.8,0.63,0.63,0.42,1.29
2002-11-26,1.014,3.03,6.57,5.91,11.26,0.0,0.66,0.96,0.07,0.07,0.06,1.32
2002-11-27,1.094,3.27,1.11,6.66,24.0,0.55,0.7,0.92,0.18,0.18,0.15,1.25
2002-11-28,0.9,2.69,1.89,6.16,35.88,1.25,1.03,0.91,0.28,0.28,0.24,1.23
2002-11-29,1.021,3.05,10.6,5.32,12.92,0.0,1.37,0.93,0.16,0.16,0.14,1.32
2002-11-30,1.352,4.04,4.2,3.92,20.16,0.06,0.77,0.94,0.14,0.14,0.12,1.31
2002-12-01,1.208,3.61,0.23,2.83,65.57,5.06,1.03,0.87,0.18,0.18,0.16,1.13
2002-12-02,1.024,3.06,5.62,3.15,27.06,0.0,1.82,0.85,0.39,0.39,0.31,1.26
2002-12-03,1.091,3.26,3.97,1.68,16.65,0.0,0.59,0.93,0.08,0.08,0.07,1.26
2002-12-04,1.004,3.0,0.07,1.6,12.48,0.16,0.41,0.87,0.07,0.07,0.06,1.2
2002-12-05,0.847,2.53,0.23,1.66,10.67,0.04,1.05,0.9,0.11,0.11,0.1,1.13
2002-12-06,0.81,2.42,0.78,2.34,5.8,0.14,1.96,0.91,0.11,0.11,0.1,1.13
2002-12-07,0.79,2.36,0.23,0.81,9.43,0.18,1.37,0.92,0.09,0.09,0.08,1.09
2002-12-08,0.77,2.3,0.0,-0.32,9.16,0.19,1.38,0.91,0.09,0.09,0.08,1.01
2002-12-09,0.75,2.24,0.39,-2.97,8.08,0.05,1.17,0.89,0.09,0.09,0.08,0.92
2002-12-10,0.733,2.19,0.0,-2.7,39.73,2.43,1.09,0.86,0.01,0.01,0.01,0.91
2002-12-11,0.716,2.14,0.0,-2.09,35.43,2.6,1.25,0.78,0.11,0.11,0.1,0.83
2002-12-12,0.699,2.09,0.0,-1.08,40.5,2.79,1.01,0.82,0.18,0.18,0.13,0.7
2002-12-13,0.689,2.06,1.4,0.57,35.37,1.38,0.7,0.94,0.1,0.1,0.07,0.97
2002-12-14,0.676,2.02,0.0,0.34,27.76,0.77,0.78,0.85,0.17,0.17,0.15,0.83
2002-12-15,0.663,1.98,1.16,2.41,25.91,0.76,1.45,0.91,0.17,0.17,0.15,0.98
2002-12-16,1.051,3.14,20.36,4.81,16.77,0.0,2.2,0.88,0.31,0.31,0.25,1.27
2002-12-17,1.988,5.94,13.06,4.04,17.51,0.0,1.36,0.93,0.14,0.14,0.12,1.27
2002-12-18,2.081,6.22,0.47,1.33,15.93,0.21,1.73,0.9,0.16,0.16,0.14,1.17
2002-12-19,1.556,4.65,0.0,-0.86,20.74,0.35,1.11,0.86,0.18,0.18,0.15,1.02
2002-12-20,1.168,3.49,2.14,1.97,45.6,2.24,1.72,0.7,0.6,0.6,0.48,1.1
2002-12-21,1.101,3.29,8.54,5.31,12.37,0.0,2.23,0.9,0.22,0.22,0.19,1.27
2002-12-22,1.405,4.2,10.44,6.76,9.65,0.0,2.59,0.93,0.17,0.17,0.15,1.27
2002-12-23,1.526,4.56,0.5,8.92,32.13,0.51,1.61,0.9,0.38,0.38,0.3,1.06
2002-12-24,1.151,3.44,0.21,7.29,21.89,0.0,0.9,0.89,0.26,0.26,0.21,0.91
2002-12-25,0.873,2.61,0.14,5.82,22.55,0.0,0.72,0.94,0.15,0.15,0.13,0.82
2002-12-26,0.753,2.25,0.74,5.04,18.56,0.06,1.28,0.84,0.33,0.33,0.27,0.83
2002-12-27,0.733,2.19,0.0,6.71,31.51,0.35,1.4,0.69,0.81,0.81,0.55,0.28
2002-12-28,0.944,2.82,10.35,6.02,8.49,0.0,1.84,0.85,0.3,0.3,0.26,1.26
2002-12-29,1.131,3.38,5.88,5.32,29.26,0.83,3.27,0.85,0.49,0.49,0.39,1.26
2002-12-30,1.114,3.33,2.32,9.3,27.12,0.56,3.38,0.73,1.07,1.07,0.85,1.1
2002-12-31,1.024,3.06,6.8,6.07,25.6,0.22,2.05,0.86,0.44,0.44,0.35,1.26
2003-01-01,1.104,3.3,3.29,6.27,57.16,4.01,2.51,0.78,0.59,0.59,0.47,1.21
2003-01-02,1.268,3.79,16.35,9.44,8.43,0.0,4.62,0.75,1.03,1.03,0.8,1.26
2003-01-03,1.683,5.03,2.27,7.07,48.37,2.31,3.74,0.63,1.34,1.34,1.01,1.05
2003-01-04,1.847,5.52,16.72,3.92,20.01,0.06,2.63,0.88,0.32,0.32,0.25,1.26
2003-01-05,1.954,5.84,1.93,-3.51,13.93,0.0,1.59,0.84,0.19,0.19,0.15,1.12
2003-01-06,1.466,4.38,0.0,-4.32,25.7,0.69,1.2,0.81,0.02,0.02,0.0,1.12
2003-01-07,1.098,3.28,1.79,-6.16,35.85,0.6,1.32,0.8,0.03,0.03,0.0,1.15
2003-01-08,0.863,2.58,0.0,-7.92,46.56,1.09,1.37,0.79,0.03,0.03,0.0,1.15
2003-01-09,0.793,2.37,0.0,-8.14,22.47,0.14,1.01,0.86,0.01,0.01,0.0,1.15
2003-01-10,0.773,2.31,0.13,-9.25,22.37,0.16,1.14,0.83,0.01,0.01,0.0,1.15
2003-01-11,0.753,2.25,0.0,-7.98,19.26,0.21,2.3,0.77,0.08,0.08,0.06,1.12
2003-01-12,0.733,2.19,0.0,-9.43,60.98,3.47,1.38,0.79,0.02,0.02,0.0,1.12
2003-01-13,0.716,2.14,3.98,-5.83,39.5,0.09,1.49,0.84,0.08,0.08,0.05,1.16
2003-01-14,0.723,2.16,0.85,0.8,41.2,0.85,1.12,0.92,0.03,0.03,0.0,1.16
2003-01-15,0.743,2.22,0.0,1.63,66.53,5.25,1.51,0.77,0.01,0.01,0.0,1.16
2003-01-16,0.736,2.2,0.46,0.7,15.63,0.12,1.3,0.87,0.0,0.0,0.0,1.16
2003-01-17,0.713,2.13,0.0,-0.17,71.0,5.31,1.08,0.81,0.03,0.03,0.02,1.15
2003-01-18,0.699,2.09,0.0,0.35,72.77,5.28,0.86,0.78,0.18,0.17,0.14,1.02
2003-01-19,0.686,2.05,0.34,0.38,69.46,4.71,1.53,0.75,0.36,0.36,0.28,0.82
2003-01-20,0.673,2.01,0.02,2.93,77.53,6.23,1.15,0.77,0.3,0.3,0.23,0.61
2003-01-21,0.656,1.96,0.08,2.13,31.73,0.33,1.2,0.85,0.33,0.33,0.21,0.44
2003-01-22,0.639,1.91,0.9,3.26,58.05,3.46,2.19,0.8,0.5,0.5,0.28,0.67
2003-01-23,0.86,2.57,13.19,2.02,33.98,0.61,2.19,0.88,0.34,0.34,0.26,1.26
2003-01-24,1.275,3.81,4.44,0.82,15.32,0.02,1.19,0.92,0.09,0.09,0.08,1.25
2003-01-25,1.088,3.25,0.0,-0.63,26.82,0.35,0.99,0.88,0.14,0.14,0.11,1.15
2003-01-26,0.813,2.43,2.27,-0.47,25.28,0.11,0.82,0.89,0.13,0.13,0.1,1.11
2003-01-27,0.823,2.46,5.64,2.22,16.17,0.0,1.62,0.95,0.0,0.0,0.0,1.23
2003-01-28,1.017,3.04,5.2,3.73,26.49,0.6,3.39,0.82,0.5,0.49,0.38,1.24
2003-01-29,1.044,3.12,7.65,-0.23,28.67,0.06,3.08,0.85,0.4,0.4,0.3,1.17
2003-01-30,0.92,2.75,10.44,-1.87,30.89,0.0,1.98,0.88,0.15,0.14,0.1,1.16
2003-01-31,0.74,2.21,4.52,-5.66,38.81,0.29,0.91,0.85,0.04,0.04,0.0,1.16
2003-02-01,0.703,2.1,0.04,-9.19,98.15,5.87,0.71,0.8,0.03,0.03,0.0,1.16
2003-02-02,0.686,2.05,2.3,-2.36,53.95,1.18,2.19,0.81,0.07,0.07,0.0,1.17
2003-02-03,1.342,4.01,25.79,1.15,23.2,0.0,2.81,0.86,0.08,0.08,0.05,1.18
2003-02-04,1.837,5.49,17.81,-1.39,20.89,0.0,1.44,0.92,0.01,0.01,0.0,1.18
2003-02-05,1.372,4.1,7.32,-2.95,25.86,0.01,2.21,0.87,0.04,0.04,0.0,1.18
2003-02-06,1.031,3.08,4.96,-3.1,40.75,0.3,1.61,0.87,0.05,0.05,0.0,1.18
2003-02-07,0.793,2.37,0.03,-4.44,98.43,3.79,0.9,0.76,0.08,0.08,0.0,1.18
2003-02-08,0.726,2.17,0.0,-0.43,51.92,0.06,0.52,0.85,0.07,0.07,0.0,1.18
2003-02-09,0.709,2.12,0.0,-0.83,50.78,0.42,1.0,0.91,0.05,0.05,0.0,1.18
2003-02-10,0.693,2.07,0.0,-1.58,76.94,2.06,0.67,0.85,0.07,0.07,0.0,1.18
2003-02-11,0.679,2.03,0.0,-3.21,45.56,0.61,0.99,0.86,0.05,0.05,0.0,1.17
2003-02-12,0.663,1.98,0.0,-5.85,29.0,0.25,1.21,0.86,0.02,0.02,0.0,1.17
2003-02-13,0.646,1.93,0.0,-6.41,59.3,0.44,0.84,0.8,0.27,0.27,0.21,1.08
2003-02-14,0.629,1.88,0.0,-6.62,49.2,0.56,0.74,0.83,0.15,0.15,0.11,1.03
2003-02-15,0.612,1.83,0.0,-6.76,63.91,1.64,0.9,0.82,0.18,0.18,0.13,0.97
2003-02-16,0.599,1.79,0.0,-5.63,36.58,0.28,2.25,0.78,0.38,0.38,0.32,0.82
2003-02-17,0.586,1.75,0.0,-6.45,68.16,1.35,1.7,0.77,0.47,0.47,0.39,0.64
2003-02-18,0.572,1.71,0.0,-7.96,85.51,2.64,1.09,0.82,0.32,0.32,0.25,0.52
2003-02-19,0.559,1.67,0.0,-7.17,109.24,6.12,0.98,0.8,0.1,0.1,0.04,0.5
2003-02-20,0.545,1.63,0.0,-5.66,129.88,6.88,0.67,0.76,0.23,0.23,0.16,0.43
2003-02-21,0.532,1.59,0.0,-3.59,137.18,7.72,0.54,0.75,0.22,0.22,0.13,0.37
2003-02-22,0.522,1.56,0.0,-2.83,129.19,6.86,0.76,0.75,0.33,0.33,0.24,0.26
2003-02-23,0.512,1.53,0.0,-2.1,138.21,7.77,0.75,0.75,0.3,0.3,0.2,0.19
2003-02-24,0.502,1.5,0.0,-1.35,153.52,8.51,0.74,0.65,0.45,0.45,0.33,0.09
2003-02-25,0.502,1.5,0.0,0.35,161.09,9.03,0.86,0.51,0.54,0.54,0.4,0.04
2003-02-26,0.582,1.74,0.0,3.81,153.08,9.25,0.74,0.45,0.46,0.46,0.31,0.02
2003-02-27,0.713,2.13,0.0,3.45,157.51,9.16,1.03,0.44,0.62,0.62,0.45,0.02
2003-02-28,0.927,2.77,0.0,5.06,134.19,5.9,0.76,0.58,0.73,0.73,0.54,0.02
2003-03-01,1.272,3.8,0.59,6.38,136.89,5.65,1.26,0.63,0.93,0.93,0.72,0.42
2003-03-02,1.656,4.95,9.15,4.92,75.73,2.59,2.41,0.86,0.75,0.74,0.63,1.44
2003-03-03,1.897,5.67,3.22,1.91,48.0,0.18,1.68,0.87,0.5,0.49,0.39,1.43
2003-03-04,1.646,4.92,0.0,2.32,153.09,6.93,0.7,0.73,0.89,0.89,0.67,0.92
2003-03-05,1.362,4.07,0.01,6.94,165.56,8.96,0.81,0.61,1.17,1.17,0.72,0.29
2003-03-06,1.298,3.88,8.52,5.33,58.83,0.69,1.87,0.78,0.81,0.8,0.31,1.47
2003-03-07,1.315,3.93,0.21,3.06,130.92,5.2,1.1,0.81,0.83,0.83,0.59,0.96
2003-03-08,1.024,3.06,0.09,4.01,89.13,2.32,1.57,0.74,0.96,0.96,0.7,0.35
2003-03-09,0.887,2.65,0.0,6.21,122.93,3.31,1.13,0.59,1.52,1.52,0.32,0.09
2003-03-10,0.803,2.4,0.0,8.71,185.87,10.31,1.24,0.44,2.02,1.98,0.08,0.02
2003-03-11,0.723,2.16,0.0,11.7,154.85,6.06,2.14,0.4,3.08,3.0,0.03,0.0
2003-03-12,0.776,2.32,11.02,7.88,45.36,0.8,2.21,0.63,1.33,1.31,0.27,1.48
2003-03-13,0.883,2.64,0.15,3.92,136.33,5.4,1.56,0.74,1.2,1.2,0.87,0.69
2003-03-14,0.666,1.99,0.0,0.85,195.69,9.91,2.59,0.64,1.5,1.5,0.65,0.03
2003-03-15,0.609,1.82,0.0,0.8,181.61,8.42,2.7,0.66,1.47,1.45,0.03,0.0
2003-03-16,0.586,1.75,0.0,1.24,178.76,8.58,2.34,0.66,1.42,1.37,0.0,0.0
2003-03-17,0.569,1.7,0.0,2.96,183.8,9.09,0.9,0.57,1.39,1.34,0.0,0.0
2003-03-18,0.552,1.65,0.0,3.78,203.21,10.6,1.65,0.61,1.68,1.63,0.0,0.0
2003-03-19,0.539,1.61,0.0,4.65,200.04,10.65,0.7,0.57,1.43,1.38,0.0,0.0
2003-03-20,0.525,1.57,0.0,6.34,207.62,10.79,0.79,0.48,1.78,1.73,0.0,0.0
2003-03-21,0.512,1.53,0.0,5.03,197.4,9.96,1.48,0.52,1.91,1.85,0.0,0.0
2003-03-22,0.499,1.49,0.0,3.68,202.07,10.4,1.36,0.64,1.56,1.51,0.0,0.0
2003-03-23,0.485,1.45,0.0,5.48,211.81,10.9,0.75,0.56,1.64,1.58,0.0,0.0
2003-03-24,0.472,1.41,0.0,8.48,209.12,10.77,0.81,0.51,1.96,1.89,0.0,0.0
2003-03-25,0.462,1.38,0.0,9.01,206.01,10.62,0.75,0.51,1.95,1.87,0.0,0.0
2003-03-26,0.448,1.34,0.0,8.85,199.38,10.03,0.66,0.55,1.79,1.71,0.0,0.0
2003-03-27,0.438,1.31,0.0,10.68,181.23,8.29,0.88,0.49,2.17,2.07,0.0,0.0
2003-03-28,0.428,1.28,0.03,11.76,94.97,0.35,0.91,0.56,1.86,1.76,0.0,0.0
2003-03-29,0.418,1.25,0.3,12.25,187.03,8.15,0.97,0.61,2.24,2.11,0.0,0.23
2003-03-30,0.408,1.22,3.55,11.37,165.41,6.74,0.9,0.74,1.76,1.66,0.23,1.29
2003-03-31,0.438,1.31,9.83,8.18,69.23,1.44,1.17,0.85,0.73,0.73,0.53,1.49
2003-04-01,0.448,1.34,0.0,9.3,222.51,10.1,2.07,0.6,2.66,2.65,1.44,0.05
2003-04-02,0.586,1.75,19.91,3.9,72.18,1.02,2.68,0.82,0.89,0.89,0.64,1.84
2003-04-03,0.666,1.99,2.46,1.63,66.29,0.26,1.41,0.82,0.64,0.64,0.47,1.68
2003-04-04,0.519,1.55,0.0,1.79,147.02,4.43,1.33,0.73,1.2,1.19,0.87,0.82
2003-04-05,0.455,1.36,0.34,4.91,224.38,8.81,1.27,0.65,1.97,1.97,0.84,0.26
2003-04-06,0.438,1.31,0.14,2.77,84.29,0.4,1.57,0.61,1.32,1.29,0.29,0.09
2003-04-07,0.428,1.28,0.89,-2.47,180.38,5.32,1.69,0.62,1.43,1.38,0.13,0.61
2003-04-08,0.418,1.25,0.02,0.01,264.58,11.63,1.26,0.49,2.38,1.63,0.74,0.01
2003-04-09,0.418,1.25,4.95,1.34,110.8,0.68,0.84,0.82,0.88,0.85,0.2,1.61
2003-04-10,0.455,1.36,6.08,1.33,58.41,0.21,1.6,0.89,0.41,0.41,0.3,1.82
2003-04-11,0.458,1.37,0.3,3.36,235.94,8.67,0.99,0.65,1.76,1.75,1.26,0.75
2003-04-12,0.422,1.26,0.56,5.48,71.21,0.36,0.92,0.77,0.81,0.81,0.56,0.56
2003-04-13,0.408,1.22,0.0,8.76,268.46,11.57,1.29,0.61,2.71,2.65,0.56,0.0
2003-04-14,0.398,1.19,0.0,11.02,263.06,11.58,1.4,0.52,3.21,3.11,0.0,0.0
2003-04-15,0.385,1.15,0.0,12.04,270.32,12.37,1.58,0.51,3.51,3.39,0.0,0.0
2003-04-16,0.375,1.12,0.0,12.3,267.18,12.23,1.23,0.54,3.22,3.08,0.0,0.0
2003-04-17,0.365,1.09,0.0,11.43,261.78,12.04,1.6,0.53,3.3,3.15,0.0,0.0
2003-04-18,0.355,1.06,0.0,10.05,275.44,12.26,1.58,0.46,3.42,3.24,0.0,0.0
2003-04-19,0.345,1.03,0.0,4.88,163.63,3.64,1.88,0.68,1.89,1.77,0.0,0.0
2003-04-20,0.335,1.0,0.0,10.73,238.85,8.98,1.61,0.45,3.48,3.22,0.0,0.0
2003-04-21,0.348,1.04,11.23,9.09,103.0,1.65,1.98,0.77,1.52,1.39,0.04,1.85
2003-04-22,0.355,1.06,1.21,10.37,186.54,5.1,0.99,0.73,2.1,2.09,1.51,0.98
2003-04-23,0.331,0.99,0.56,10.57,251.4,9.64,0.94,0.67,2.6,2.55,1.05,0.38
2003-04-24,0.321,0.96,0.0,12.26,261.14,11.53,0.81,0.55,2.88,2.73,0.38,0.0
2003-04-25,0.315,0.94,0.0,15.08,248.3,10.04,0.73,0.51,3.2,2.96,0.0,0.0
2003-04-26,0.311,0.93,8.34,12.84,136.59,2.85,2.35,0.68,2.57,2.55,1.9,1.45
2003-04-27,0.311,0.93,0.79,11.22,201.41,5.91,2.35,0.63,3.13,3.08,1.52,0.52
2003-04-28,0.301,0.9,0.0,14.73,248.82,8.47,1.37,0.45,4.12,3.86,0.52,0.0
2003-04-29,0.294,0.88,1.34,14.61,183.69,4.89,1.46,0.64,3.02,2.74,0.07,0.8
2003-04-30,0.294,0.88,8.79,13.18,95.07,0.51,2.35,0.72,2.13,2.05,1.25,1.79
2003-05-01,0.294,0.88,0.1,11.59,258.0,8.96,1.27,0.63,3.26,3.2,1.8,0.08
2003-05-02,0.291,0.87,7.66,12.77,181.12,5.39,1.02,0.66,2.51,2.38,0.6,2.22
2003-05-03,0.308,0.92,9.35,11.07,288.74,10.26,1.95,0.6,3.96,3.93,2.98,2.29
2003-05-04,0.305,0.91,0.0,14.81,313.05,12.94,0.9,0.49,4.08,4.02,2.29,0.0
2003-05-05,0.291,0.87,0.0,20.09,240.17,8.12,1.45,0.4,5.56,5.2,0.0,0.0
2003-05-06,0.281,0.84,0.0,20.2,221.6,5.8,1.21,0.49,4.8,4.33,0.0,0.0
2003-05-07,0.271,0.81,0.0,18.74,273.09,10.36,1.56,0.63,4.65,4.05,0.0,0.0
2003-05-08,0.268,0.8,7.79,17.95,195.65,5.06,1.45,0.72,3.4,2.89,0.21,2.25
2003-05-09,0.274,0.82,6.31,13.33,84.45,1.15,1.54,0.84,1.3,1.29,1.0,2.29
2003-05-10,0.284,0.85,7.37,13.67,165.43,4.65,0.82,0.79,1.97,1.96,1.46,2.28
2003-05-11,0.288,0.86,4.55,14.62,173.76,3.2,0.83,0.81,2.21,2.2,1.63,2.0
2003-05-12,0.281,0.84,3.05,13.77,164.61,3.07,1.16,0.78,2.31,2.29,1.7,1.7
2003-05-13,0.325,0.97,10.36,8.68,44.5,0.01,1.74,0.86,0.66,0.66,0.52,2.43
2003-05-14,0.371,1.11,6.05,5.54,174.34,4.51,1.62,0.81,1.69,1.69,1.25,2.32
2003-05-15,0.338,1.01,0.03,7.38,270.97,10.22,0.9,0.62,2.61,2.6,1.91,0.43
2003-05-16,0.301,0.9,0.0,10.63,319.12,12.83,0.88,0.59,3.38,3.26,0.43,0.0
2003-05-17,0.291,0.87,0.78,11.58,107.95,0.94,1.86,0.72,2.1,2.02,0.47,0.21
2003-05-18,0.281,0.84,2.09,14.02,178.69,2.41,1.82,0.75,2.95,2.82,0.39,1.17
2003-05-19,0.418,1.25,19.34,15.46,208.42,4.92,2.49,0.74,3.63,3.63,2.85,2.16
