date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1996-01-24,0.352,0.55,1.75,-4.15,59.9,0.5,1.17,0.82,0.0,0.0,0.0,0.56
1996-01-25,0.352,0.55,2.12,-4.85,66.62,1.48,1.06,0.85,0.0,0.0,0.0,0.56
1996-01-26,0.345,0.54,3.29,-4.79,51.15,0.0,0.76,0.9,0.0,0.0,0.0,0.56
1996-01-27,0.345,0.54,0.0,-5.32,100.07,4.56,0.54,0.66,0.0,0.0,0.0,0.56
1996-01-28,0.339,0.53,0.0,-7.14,107.41,6.36,0.66,0.56,0.0,0.0,0.0,0.56
1996-01-29,0.339,0.53,0.0,-8.56,107.34,4.87,0.65,0.74,0.0,0.0,0.0,0.56
1996-01-30,0.339,0.53,0.0,-7.99,117.14,6.55,0.8,0.59,0.0,0.0,0.0,0.56
1996-01-31,0.333,0.52,0.0,-7.85,123.47,5.88,1.87,0.49,0.2,0.2,0.2,0.53
1996-02-01,0.333,0.52,0.0,-6.08,84.37,4.17,1.51,0.64,0.08,0.08,0.08,0.51
1996-02-02,0.326,0.51,0.47,-4.57,72.36,0.0,1.33,0.78,0.47,0.47,0.47,0.49
1996-02-03,0.326,0.51,0.07,-5.49,78.05,1.33,0.69,0.86,0.0,0.0,0.0,0.5
1996-02-04,0.32,0.5,0.01,-9.24,121.91,5.8,1.09,0.81,0.0,0.0,0.0,0.5
1996-02-05,0.32,0.5,0.03,-13.6,132.97,6.6,1.04,0.81,0.0,0.0,0.0,0.5
1996-02-06,0.32,0.5,0.0,-15.75,133.57,6.87,0.61,0.6,0.0,0.0,0.0,0.5
1996-02-07,0.313,0.49,0.0,-12.2,111.38,4.18,1.13,0.58,0.09,0.09,0.09,0.48
1996-02-08,0.313,0.49,0.33,-12.59,73.85,1.18,0.99,0.71,0.17,0.17,0.17,0.49
1996-02-09,0.307,0.48,0.0,-13.31,137.9,7.02,0.67,0.65,0.0,0.0,0.0,0.49
1996-02-10,0.307,0.48,0.0,-8.97,79.94,0.53,0.62,0.56,0.17,0.17,0.17,0.44
1996-02-11,0.307,0.48,0.0,-11.09,124.37,5.58,0.46,0.71,0.0,0.0,0.0,0.44
1996-02-12,0.301,0.47,2.21,-11.45,100.22,2.55,1.07,0.74,0.12,0.12,0.12,0.58
1996-02-13,0.301,0.47,1.62,-9.19,115.55,2.39,0.94,0.83,0.0,0.0,0.0,0.59
1996-02-14,0.294,0.46,1.36,-11.86,108.25,4.17,1.02,0.89,0.0,0.0,0.0,0.59
1996-02-15,0.294,0.46,0.0,-13.17,156.35,7.06,1.71,0.81,0.0,0.0,0.0,0.59
1996-02-16,0.294,0.46,0.78,-6.9,81.14,0.83,1.24,0.77,0.1,0.1,0.1,0.58
1996-02-17,0.288,0.45,4.66,-6.1,82.58,1.24,1.65,0.7,0.09,0.09,0.09,0.59
1996-02-18,0.288,0.45,0.99,-7.67,108.55,1.38,1.74,0.77,0.07,0.07,0.07,0.59
1996-02-19,0.288,0.45,5.98,-10.91,110.77,1.34,0.73,0.99,0.0,0.0,0.0,0.59
1996-02-20,0.281,0.44,0.0,-13.4,139.69,4.62,0.74,0.86,0.0,0.0,0.0,0.59
1996-02-21,0.281,0.44,1.13,-10.97,115.74,0.63,1.06,0.81,0.18,0.18,0.18,0.58
1996-02-22,0.281,0.44,0.14,-16.43,157.68,6.17,1.02,0.89,0.0,0.0,0.0,0.58
1996-02-23,0.275,0.43,0.0,-18.24,178.24,7.41,0.83,0.62,0.0,0.0,0.0,0.58
1996-02-24,0.275,0.43,0.0,-14.62,181.41,8.12,1.1,0.54,0.0,0.0,0.0,0.58
1996-02-25,0.275,0.43,0.0,-9.9,175.65,8.31,1.39,0.61,0.01,0.01,0.01,0.58
1996-02-26,0.269,0.42,0.0,-8.51,163.39,6.42,1.25,0.75,0.08,0.08,0.08,0.56
1996-02-27,0.269,0.42,0.0,-6.71,178.96,8.34,0.69,0.65,0.08,0.08,0.08,0.54
1996-02-28,0.269,0.42,0.0,-6.78,184.25,8.41,0.47,0.58,0.17,0.17,0.17,0.5
1996-02-29,0.262,0.41,0.0,-7.24,189.74,8.45,0.89,0.5,0.35,0.35,0.35,0.43
1996-03-01,0.262,0.41,0.0,-7.07,121.45,2.59,1.41,0.57,0.69,0.69,0.69,0.26
1996-03-02,0.262,0.41,0.0,-14.41,200.35,8.46,1.35,0.69,0.37,0.37,0.37,0.21
1996-03-03,0.256,0.4,0.0,-18.19,198.86,8.14,1.03,0.74,0.31,0.31,0.31,0.17
1996-03-04,0.256,0.4,0.0,-18.23,209.15,8.61,0.99,0.69,0.36,0.36,0.36,0.14
1996-03-05,0.256,0.4,0.0,-13.29,211.31,8.67,0.75,0.54,0.5,0.5,0.5,0.1
1996-03-06,0.249,0.39,0.0,-8.89,206.58,8.63,0.75,0.57,0.58,0.58,0.58,0.08
1996-03-07,0.249,0.39,0.07,-10.09,169.78,4.68,1.48,0.65,0.71,0.71,0.71,0.1
1996-03-08,0.249,0.39,0.0,-8.39,209.36,8.16,0.74,0.61,0.62,0.62,0.62,0.05
1996-03-09,0.243,0.38,0.0,-7.14,215.37,8.82,0.84,0.52,0.65,0.65,0.65,0.04
1996-03-10,0.243,0.38,0.0,-8.06,216.39,8.97,0.76,0.53,0.62,0.62,0.62,0.03
1996-03-11,0.243,0.38,0.21,-9.58,205.77,7.8,1.25,0.4,0.74,0.74,0.74,0.18
1996-03-12,0.243,0.38,0.0,-13.08,184.41,5.89,1.62,0.64,0.16,0.16,0.16,0.14
1996-03-13,0.237,0.37,0.21,-11.35,182.24,6.31,1.26,0.65,0.14,0.14,0.14,0.25
1996-03-14,0.237,0.37,0.0,-6.83,152.54,4.45,2.05,0.83,0.14,0.14,0.14,0.22
1996-03-15,0.237,0.37,0.0,-4.09,215.98,8.54,1.75,0.55,0.22,0.22,0.22,0.21
1996-03-16,0.237,0.37,1.69,-0.96,179.71,4.44,1.47,0.62,0.61,0.61,0.61,0.49
1996-03-17,0.237,0.37,1.73,-2.61,149.87,2.2,0.79,0.77,0.28,0.28,0.28,0.55
1996-03-18,0.237,0.37,0.74,-3.79,168.18,1.94,0.46,0.77,0.09,0.09,0.09,0.56
1996-03-19,0.243,0.38,0.14,-3.11,185.45,4.58,0.52,0.72,0.0,0.0,0.0,0.56
1996-03-20,0.243,0.38,0.0,-3.73,241.14,9.58,0.73,0.5,0.0,0.0,0.0,0.56
1996-03-21,0.243,0.38,0.95,-3.14,206.05,6.9,0.94,0.59,0.05,0.05,0.05,0.58
1996-03-22,0.249,0.39,11.11,-2.74,136.73,0.23,1.35,0.87,0.21,0.21,0.21,0.6
1996-03-23,0.281,0.44,4.49,0.0,145.5,1.47,1.07,0.82,0.12,0.12,0.12,0.6
1996-03-24,0.339,0.53,0.0,0.73,237.25,8.68,0.61,0.64,0.02,0.02,0.02,0.59
1996-03-25,0.39,0.61,0.04,1.06,190.94,5.47,0.66,0.68,0.17,0.17,0.17,0.54
1996-03-26,0.435,0.68,1.49,0.42,228.13,6.17,0.8,0.78,0.37,0.37,0.37,0.55
1996-03-27,0.448,0.7,0.25,-1.42,141.61,2.21,1.13,0.8,0.38,0.38,0.38,0.45
1996-03-28,0.396,0.62,0.0,-5.85,274.67,9.91,0.95,0.44,0.27,0.27,0.27,0.33
1996-03-29,0.345,0.54,0.0,-9.1,226.2,7.46,0.88,0.67,0.21,0.21,0.21,0.29
1996-03-30,0.32,0.5,0.15,-9.73,225.39,6.42,1.02,0.73,0.34,0.34,0.34,0.3
1996-03-31,0.307,0.48,0.12,-9.01,268.19,9.37,0.88,0.54,0.24,0.24,0.24,0.29
1996-04-01,0.301,0.47,2.99,-7.07,167.32,0.98,0.77,0.78,0.4,0.4,0.4,0.62
1996-04-02,0.301,0.47,0.66,-5.59,192.19,2.29,1.14,0.8,0.16,0.16,0.16,0.61
1996-04-03,0.294,0.46,0.19,-8.33,214.4,5.18,1.37,0.75,0.02,0.02,0.02,0.61
1996-04-04,0.288,0.45,0.0,-6.42,214.3,5.48,1.2,0.7,0.01,0.01,0.01,0.61
1996-04-05,0.288,0.45,0.01,-3.29,213.84,4.43,0.75,0.71,0.27,0.27,0.27,0.54
1996-04-06,0.294,0.46,0.0,-1.0,263.08,8.96,0.77,0.64,0.28,0.28,0.28,0.46
1996-04-07,0.32,0.5,0.0,0.08,212.05,6.29,0.48,0.64,0.52,0.52,0.52,0.31
1996-04-08,0.339,0.53,2.02,-1.33,179.54,3.54,0.68,0.84,0.67,0.67,0.67,0.53
1996-04-09,0.358,0.56,0.11,-0.94,254.45,7.34,0.9,0.73,0.29,0.29,0.29,0.42
1996-04-10,0.365,0.57,0.06,-2.49,251.55,7.94,0.75,0.66,0.22,0.22,0.22,0.39
1996-04-11,0.365,0.57,0.57,-1.54,180.55,1.59,0.71,0.82,0.37,0.36,0.36,0.42
1996-04-12,0.371,0.58,0.01,-1.67,248.12,6.94,0.79,0.7,0.29,0.29,0.25,0.38
1996-04-13,0.358,0.56,0.65,-2.26,114.25,0.29,1.49,0.85,0.41,0.41,0.39,0.43
1996-04-14,0.345,0.54,0.0,-4.71,295.76,8.97,1.18,0.61,0.22,0.22,0.18,0.4
1996-04-15,0.333,0.52,0.0,-5.59,314.47,10.74,1.07,0.54,0.31,0.3,0.26,0.37
1996-04-16,0.333,0.52,0.0,-4.44,318.93,10.82,0.98,0.38,0.66,0.62,0.59,0.27
1996-04-17,0.339,0.53,0.0,-0.97,292.56,10.5,0.55,0.43,0.71,0.66,0.58,0.19
1996-04-18,0.377,0.59,0.0,0.55,265.51,8.84,0.75,0.56,0.91,0.86,0.79,0.13
1996-04-19,0.46,0.72,0.0,1.93,315.76,10.95,0.7,0.48,1.25,1.17,1.09,0.06
1996-04-20,0.614,0.96,0.0,3.24,317.31,11.08,1.05,0.39,1.6,1.49,1.34,0.02
1996-04-21,0.748,1.17,0.0,2.09,311.88,10.98,1.09,0.45,1.62,1.5,1.32,0.0
1996-04-22,0.844,1.32,0.0,2.21,270.55,8.8,1.14,0.49,1.64,1.48,1.27,0.0
1996-04-23,0.959,1.5,1.46,3.04,183.76,3.76,1.15,0.7,1.47,1.39,1.22,0.44
1996-04-24,1.119,1.75,1.3,3.3,253.93,6.24,1.01,0.68,1.99,1.89,1.76,0.42
1996-04-25,1.164,1.82,2.48,0.9,135.14,0.6,0.52,0.84,1.07,1.03,0.95,0.6
1996-04-26,1.17,1.83,0.69,2.07,200.62,3.34,1.09,0.83,1.04,1.01,0.92,0.41
1996-04-27,1.145,1.79,0.15,1.63,139.92,0.12,1.28,0.85,0.91,0.87,0.74,0.24
1996-04-28,1.215,1.9,0.43,3.8,259.4,5.62,0.7,0.71,1.5,1.37,1.0,0.25
1996-04-29,1.356,2.12,1.99,2.65,169.85,1.2,0.89,0.87,1.11,1.04,0.9,0.54
1996-04-30,1.567,2.45,6.38,2.24,198.52,1.98,1.42,0.88,1.35,1.32,1.28,0.63
1996-05-01,1.644,2.57,0.5,2.17,236.33,4.0,0.83,0.77,1.7,1.64,1.35,0.26
1996-05-02,1.49,2.33,4.16,0.36,203.02,2.98,0.91,0.76,1.37,1.22,0.75,0.84
1996-05-03,1.337,2.09,6.56,-0.78,211.74,1.91,0.84,0.76,1.1,1.07,0.98,0.84
1996-05-04,1.151,1.8,0.02,0.12,294.27,7.82,0.75,0.58,0.98,0.88,0.48,0.37
1996-05-05,0.978,1.53,0.06,0.2,196.36,2.5,0.72,0.75,1.09,0.88,0.34,0.26
1996-05-06,0.902,1.41,0.0,2.15,303.57,8.46,0.76,0.64,1.49,0.98,0.17,0.21
1996-05-07,0.927,1.45,0.0,3.29,293.95,9.17,0.84,0.6,1.68,0.95,0.27,0.17
1996-05-08,1.01,1.58,2.98,2.83,216.6,4.95,0.66,0.77,1.3,0.91,0.64,0.74
1996-05-09,1.266,1.98,14.49,1.62,126.47,0.0,0.48,0.95,0.71,0.68,0.64,1.05
1996-05-10,1.637,2.56,4.32,1.42,216.29,2.14,1.01,0.9,1.21,1.18,1.06,1.0
1996-05-11,1.58,2.47,0.01,3.59,244.38,4.78,1.14,0.75,1.75,1.63,1.15,0.15
1996-05-12,1.669,2.61,9.58,2.11,111.22,0.03,0.83,0.92,0.74,0.72,0.63,1.1
1996-05-13,1.739,2.72,4.41,1.6,146.1,0.6,1.4,0.91,0.99,0.97,0.87,1.05
1996-05-14,1.714,2.68,0.08,5.1,244.24,4.66,0.75,0.8,1.84,1.71,1.23,0.15
1996-05-15,1.752,2.74,3.51,5.11,195.19,1.0,0.29,0.83,1.64,1.26,0.51,0.99
1996-05-16,1.95,3.05,0.0,7.7,339.45,10.42,0.95,0.57,3.3,2.71,1.42,0.09
1996-05-17,2.072,3.24,0.51,8.16,186.64,2.66,1.38,0.59,2.87,1.78,0.77,0.16
1996-05-18,2.117,3.31,3.27,6.37,185.79,3.72,1.42,0.69,2.33,1.23,0.58,1.1
1996-05-19,2.302,3.6,13.38,3.04,120.63,1.1,1.22,0.88,1.12,1.08,0.98,1.56
1996-05-20,2.437,3.81,7.82,0.65,168.29,1.18,0.65,0.89,1.29,1.26,1.11,1.23
1996-05-21,2.091,3.27,4.21,-1.4,283.72,7.56,0.9,0.85,1.3,1.24,1.08,0.8
1996-05-22,1.669,2.61,0.78,0.75,322.72,8.31,0.58,0.67,1.04,0.94,0.54,0.52
1996-05-23,1.439,2.25,0.0,3.04,198.26,0.52,0.63,0.75,1.64,1.3,0.54,0.12
1996-05-24,1.369,2.14,0.0,7.01,335.31,10.27,1.14,0.56,3.31,1.92,0.18,0.08
1996-05-25,1.381,2.16,3.14,5.76,157.53,1.57,1.0,0.82,1.68,1.57,1.35,0.57
1996-05-26,1.401,2.19,0.08,5.91,303.45,6.9,0.91,0.69,3.15,1.78,0.84,0.08
1996-05-27,1.388,2.17,7.84,2.51,141.12,1.06,0.75,0.92,1.17,0.7,0.44,1.49
1996-05-28,1.337,2.09,6.99,-0.36,328.11,8.77,1.35,0.66,2.52,2.43,2.05,0.88
1996-05-29,1.241,1.94,0.0,4.07,367.77,12.65,1.51,0.46,2.22,1.77,0.68,0.23
1996-05-30,1.273,1.99,0.0,9.11,365.6,12.67,0.83,0.52,4.03,1.83,0.21,0.08
1996-05-31,1.464,2.29,0.0,11.24,364.98,12.17,0.81,0.55,4.46,1.52,0.2,0.05
1996-06-01,1.695,2.65,0.0,10.53,342.54,11.11,1.15,0.62,4.23,1.22,0.26,0.03
1996-06-02,1.778,2.78,0.0,7.68,214.3,5.9,1.34,0.63,2.92,0.78,0.21,0.01
1996-06-03,1.707,2.67,0.52,6.08,136.06,1.69,1.2,0.75,1.84,0.57,0.28,0.31
1996-06-04,1.669,2.61,0.02,9.18,242.73,6.71,0.77,0.71,2.99,0.9,0.48,0.02
1996-06-05,2.008,3.14,12.48,11.1,323.33,9.95,0.42,0.65,4.09,1.05,0.54,2.15
1996-06-06,2.475,3.87,1.1,10.55,344.73,10.85,0.5,0.7,4.19,3.65,2.65,0.55
1996-06-07,2.264,3.54,9.63,11.28,284.37,8.64,0.4,0.61,3.79,2.2,0.96,2.2
1996-06-08,2.264,3.54,0.05,11.06,320.55,11.2,0.85,0.55,4.62,3.89,2.37,0.03
1996-06-09,1.746,2.73,0.0,11.25,312.73,10.95,0.72,0.61,4.41,1.83,0.13,0.0
1996-06-10,1.516,2.37,0.12,11.48,331.77,9.89,0.55,0.6,4.75,1.42,0.19,0.04
1996-06-11,1.343,2.1,0.98,9.05,246.52,6.33,0.56,0.74,3.2,0.95,0.34,0.56
1996-06-12,1.26,1.97,2.21,10.59,300.21,9.72,0.43,0.67,3.94,1.49,0.92,1.15
1996-06-13,1.177,1.84,0.29,10.67,311.03,9.44,0.88,0.64,4.59,2.11,1.39,0.11
1996-06-14,1.042,1.63,0.0,9.05,381.06,11.32,0.88,0.45,5.59,1.04,0.16,0.0
1996-06-15,0.966,1.51,0.0,8.04,365.89,11.65,1.0,0.48,5.13,0.7,0.05,0.0
1996-06-16,0.908,1.42,0.0,5.7,299.79,8.41,1.0,0.59,3.85,0.44,0.04,0.0
1996-06-17,0.87,1.36,0.0,6.65,352.04,11.66,0.81,0.62,4.3,0.42,0.04,0.0
1996-06-18,0.831,1.3,2.9,8.47,319.97,10.33,0.85,0.62,4.32,0.65,0.33,1.44
1996-06-19,0.799,1.25,0.0,8.48,263.53,6.22,1.05,0.6,4.06,1.89,1.45,0.0
1996-06-20,0.793,1.24,7.79,6.23,202.22,4.17,1.01,0.82,2.45,0.45,0.18,2.33
1996-06-21,1.797,2.81,40.32,5.03,87.67,0.24,0.58,0.96,0.84,0.83,0.75,2.6
1996-06-22,6.689,10.46,52.34,0.15,91.48,0.0,1.08,0.97,0.81,0.8,0.78,1.32
1996-06-23,5.96,9.32,1.1,-0.36,265.94,2.47,0.68,0.85,1.2,1.18,1.1,0.65
1996-06-24,3.786,5.92,0.24,2.2,296.99,5.74,0.56,0.7,1.5,1.34,0.56,0.3
1996-06-25,3.082,4.82,0.19,2.71,198.69,1.09,0.91,0.74,1.44,1.25,0.42,0.22
1996-06-26,2.552,3.99,0.2,3.78,185.98,1.44,1.11,0.74,1.59,1.22,0.42,0.19
1996-06-27,2.155,3.37,0.0,4.29,229.87,3.81,0.9,0.68,2.05,1.27,0.38,0.09
1996-06-28,1.944,3.04,0.0,6.97,318.99,8.74,0.94,0.64,2.96,1.43,0.44,0.06
1996-06-29,1.899,2.97,1.42,7.55,238.78,4.74,1.1,0.72,2.54,1.21,0.58,0.7
1996-06-30,1.931,3.02,0.02,6.79,330.03,8.24,1.05,0.61,3.59,1.84,1.1,0.05
1996-07-01,1.95,3.05,10.22,5.7,104.12,0.02,1.15,0.93,0.99,0.56,0.39,2.04
1996-07-02,2.225,3.48,13.36,2.64,133.99,1.17,0.99,0.94,1.13,1.11,1.01,2.06
1996-07-03,2.341,3.66,0.0,5.83,383.48,11.44,0.95,0.67,3.62,3.08,2.0,0.07
1996-07-04,1.88,2.94,0.0,9.89,333.35,9.56,1.11,0.66,4.3,2.25,0.09,0.03
1996-07-05,2.066,3.23,22.28,8.04,105.75,0.7,1.0,0.89,1.32,0.79,0.42,2.5
1996-07-06,2.775,4.34,2.67,6.6,202.33,3.8,0.99,0.84,2.36,2.33,2.1,1.58
1996-07-07,2.59,4.05,15.57,6.18,119.12,0.66,1.38,0.88,1.47,1.46,1.32,2.57
1996-07-08,3.767,5.89,26.85,1.58,113.46,0.17,1.14,0.95,1.1,1.1,1.03,1.78
1996-07-09,3.933,6.15,0.98,0.42,311.64,6.99,0.72,0.78,2.11,2.02,1.74,0.58
1996-07-10,3.108,4.86,2.34,2.57,137.81,0.81,0.94,0.93,1.0,0.81,0.54,1.06
1996-07-11,2.532,3.96,0.09,5.42,340.4,9.29,0.67,0.74,2.79,2.1,1.02,0.12
1996-07-12,2.123,3.32,2.58,8.07,245.7,5.14,0.67,0.68,2.81,1.76,0.35,1.17
1996-07-13,1.925,3.01,0.8,9.66,283.48,6.11,0.68,0.72,3.39,2.46,1.49,0.43
1996-07-14,1.72,2.69,0.01,10.9,284.19,8.66,0.7,0.7,3.76,1.72,0.46,0.01
1996-07-15,1.516,2.37,0.22,11.86,281.64,7.87,0.82,0.7,4.23,1.32,0.15,0.08
1996-07-16,1.356,2.12,0.0,11.49,277.24,7.68,0.92,0.65,4.32,1.11,0.08,0.0
1996-07-17,1.221,1.91,0.0,10.42,332.54,10.2,0.79,0.5,5.05,0.99,0.01,0.0
1996-07-18,1.132,1.77,0.0,8.51,362.65,12.4,1.06,0.41,5.29,0.88,0.01,0.0
1996-07-19,1.094,1.71,0.0,7.44,363.59,12.42,1.06,0.52,4.86,0.67,0.01,0.0
1996-07-20,1.068,1.67,0.0,6.77,310.58,9.21,0.76,0.65,3.86,0.44,0.01,0.0
1996-07-21,1.049,1.64,0.0,7.16,359.36,11.88,0.79,0.56,4.56,0.48,0.01,0.0
1996-07-22,1.023,1.6,0.0,9.46,356.97,12.27,0.85,0.5,5.06,0.5,0.01,0.0
1996-07-23,1.01,1.58,5.33,8.92,290.84,9.02,0.92,0.69,3.86,3.33,3.2,0.75
1996-07-24,1.036,1.62,9.44,8.57,143.12,1.9,1.2,0.94,1.69,1.31,1.21,2.39
1996-07-25,1.036,1.62,2.15,7.89,295.79,7.07,1.0,0.67,4.12,3.59,2.69,1.18
1996-07-26,0.985,1.54,0.0,9.92,342.06,11.51,0.67,0.51,4.86,2.63,1.18,0.0
1996-07-27,0.998,1.56,7.56,10.02,227.24,5.72,1.01,0.8,3.11,1.02,0.22,2.33
1996-07-28,1.017,1.59,4.19,9.48,189.3,3.1,0.69,0.85,2.55,2.52,2.27,1.85
1996-07-29,0.972,1.52,4.05,11.65,272.68,8.83,0.7,0.7,3.92,3.19,2.14,1.81
1996-07-30,0.959,1.5,1.85,6.44,123.58,1.77,0.71,0.9,1.46,1.44,1.31,1.49
1996-07-31,0.94,1.47,0.0,11.0,327.25,10.75,0.51,0.6,4.61,2.96,1.49,0.0
1996-08-01,0.921,1.44,0.0,11.56,285.59,10.34,0.95,0.65,4.22,1.42,0.0,0.0
1996-08-02,1.138,1.78,16.81,9.26,246.55,6.77,0.9,0.88,2.95,2.76,2.43,2.21
1996-08-03,1.273,1.99,3.77,6.9,136.56,1.29,1.13,0.95,1.52,1.51,1.35,2.03
1996-08-04,1.049,1.64,0.0,7.93,289.43,8.98,1.01,0.72,3.69,3.08,2.03,0.0
1996-08-05,0.946,1.48,0.71,8.89,252.41,8.64,0.71,0.7,3.28,1.71,0.24,0.39
1996-08-06,0.927,1.45,0.26,9.84,211.75,4.46,0.91,0.79,3.02,1.49,0.56,0.09
1996-08-07,0.914,1.43,3.61,10.01,110.08,0.69,0.72,0.85,1.67,0.92,0.49,1.64
1996-08-08,0.908,1.42,3.42,11.79,281.02,9.25,0.79,0.66,4.21,2.81,1.75,1.68
1996-08-09,0.895,1.4,2.39,10.78,287.31,10.08,0.76,0.61,4.16,2.82,1.79,1.37
1996-08-10,0.883,1.38,0.74,9.68,140.89,2.16,0.77,0.87,1.9,1.79,1.6,0.4
1996-08-11,1.004,1.57,12.06,7.57,122.4,0.52,1.23,0.93,1.51,1.03,0.77,2.51
1996-08-12,1.439,2.25,13.14,4.18,112.4,0.52,0.45,0.99,1.09,1.08,0.97,2.44
1996-08-13,1.848,2.89,4.71,2.42,138.48,2.17,0.87,1.0,1.1,1.08,0.96,1.86
1996-08-14,1.586,2.48,0.58,6.79,177.16,2.69,0.63,0.86,1.75,1.71,1.5,0.79
1996-08-15,1.17,1.83,0.15,6.59,149.02,2.45,0.76,0.85,1.81,1.42,0.82,0.11
1996-08-16,0.978,1.53,0.0,5.79,186.38,4.07,0.52,0.8,2.18,1.16,0.11,0.0
1996-08-17,0.953,1.49,0.0,8.75,304.2,11.17,0.65,0.61,3.9,1.75,0.0,0.0
1996-08-18,0.934,1.46,0.04,9.54,300.73,10.46,0.73,0.57,4.19,1.43,0.01,0.02
1996-08-19,0.94,1.47,6.47,9.06,194.54,5.37,0.89,0.73,2.77,0.83,0.1,2.25
1996-08-20,0.959,1.5,4.74,6.68,185.64,6.49,0.55,0.87,1.91,1.89,1.71,2.1
1996-08-21,0.934,1.46,2.54,6.9,133.31,1.44,0.84,0.89,1.64,1.63,1.46,1.72
1996-08-22,0.946,1.48,4.42,7.58,132.22,2.6,0.72,0.88,1.59,1.58,1.43,2.0
1996-08-23,0.927,1.45,0.06,8.64,234.26,7.82,0.56,0.85,2.69,2.43,1.96,0.09
1996-08-24,1.113,1.74,13.18,7.87,111.7,2.24,1.04,0.86,1.48,1.03,0.48,2.53
1996-08-25,1.362,2.13,0.48,6.75,205.63,6.01,0.72,0.81,2.39,2.35,2.06,0.83
1996-08-26,1.049,1.64,5.41,5.48,89.52,0.12,0.66,0.97,0.93,0.88,0.7,2.17
1996-08-27,1.644,2.57,17.5,6.79,156.37,3.45,1.03,0.92,1.71,1.72,1.54,2.45
1996-08-28,3.907,6.11,53.56,1.66,131.76,1.89,0.65,1.0,1.05,1.04,0.94,1.86
1996-08-29,5.743,8.98,0.6,2.81,188.59,2.98,0.91,0.88,1.32,1.28,1.15,0.98
1996-08-30,4.029,6.3,0.0,3.6,139.46,1.65,0.67,0.87,1.13,1.02,0.82,0.18
1996-08-31,3.23,5.05,0.0,4.16,176.01,4.06,0.73,0.82,1.54,1.0,0.12,0.09
1996-09-01,2.558,4.0,1.54,3.0,149.93,1.27,0.66,0.87,1.37,0.83,0.14,0.85
1996-09-02,2.021,3.16,0.18,3.33,139.17,1.43,0.78,0.81,1.35,1.16,0.83,0.19
1996-09-03,1.592,2.49,1.49,5.29,149.84,2.73,0.94,0.84,1.45,0.85,0.2,0.85
1996-09-04,1.362,2.13,0.45,6.01,193.12,4.81,0.74,0.83,1.81,1.35,0.9,0.35
1996-09-05,1.33,2.08,0.0,4.7,140.42,2.41,0.84,0.76,1.63,0.98,0.37,0.06
1996-09-06,1.266,1.98,1.55,2.23,254.26,8.32,0.83,0.59,2.47,1.11,0.19,0.82
1996-09-07,1.17,1.83,2.33,-0.82,175.76,3.33,1.3,0.77,1.5,1.1,0.8,0.75
1996-09-08,1.1,1.72,0.0,-1.12,257.52,9.83,1.46,0.66,0.89,0.63,0.46,0.3
1996-09-09,1.068,1.67,0.0,-2.02,233.1,7.52,0.67,0.83,0.98,0.44,0.12,0.19
1996-09-10,1.049,1.64,0.0,1.51,260.46,9.83,0.67,0.59,1.7,0.63,0.07,0.16
1996-09-11,1.042,1.63,0.0,4.05,248.95,9.69,0.72,0.63,2.25,0.74,0.14,0.06
1996-09-12,1.03,1.61,0.03,3.73,228.13,7.62,1.84,0.65,2.44,0.77,0.13,0.06
1996-09-13,1.01,1.58,8.52,-2.34,159.61,3.58,4.8,0.87,1.2,0.54,0.34,1.01
1996-09-14,0.998,1.56,5.41,-1.07,137.75,2.1,0.81,0.91,0.17,0.17,0.17,1.02
1996-09-15,1.004,1.57,0.0,0.5,238.88,8.26,0.53,0.74,0.42,0.42,0.4,0.62
1996-09-16,1.004,1.57,0.0,1.43,238.33,8.56,0.47,0.63,0.65,0.54,0.16,0.46
1996-09-17,1.004,1.57,0.0,1.43,225.13,8.42,0.52,0.69,0.8,0.58,0.16,0.33
1996-09-18,0.991,1.55,0.51,1.34,105.68,1.82,0.97,0.87,0.6,0.4,0.16,0.49
1996-09-19,0.972,1.52,0.02,1.95,125.12,1.29,1.59,0.88,0.87,0.57,0.35,0.19
1996-09-20,0.966,1.51,1.94,1.4,122.99,1.26,1.12,0.92,0.78,0.46,0.22,0.89
1996-09-21,0.966,1.51,4.3,1.2,75.18,0.02,0.61,0.99,0.47,0.45,0.39,1.4
1996-09-22,0.959,1.5,0.26,2.51,134.75,2.24,1.23,0.88,0.94,0.92,0.81,0.72
1996-09-23,0.953,1.49,3.54,1.75,78.74,0.0,0.53,0.96,0.58,0.51,0.42,1.36
1996-09-24,0.94,1.47,0.0,1.09,108.01,0.38,0.89,0.84,0.99,0.94,0.84,0.53
1996-09-25,0.921,1.44,0.0,0.0,190.91,6.95,1.27,0.69,1.47,1.04,0.4,0.13
1996-09-26,0.908,1.42,0.0,-0.77,140.89,3.03,1.43,0.69,1.36,0.77,0.1,0.09
1996-09-27,0.902,1.41,1.05,3.19,134.48,3.34,2.15,0.71,1.65,1.01,0.42,0.49
1996-09-28,0.889,1.39,0.4,1.94,157.83,4.15,1.8,0.76,1.55,1.0,0.6,0.22
1996-09-29,0.889,1.39,0.0,4.26,150.22,4.69,1.55,0.53,2.03,0.9,0.17,0.07
